    86.10414690 +2.631591768016871E+001 +0.000000000000000E+000 +3.790345900607386E-001 +1.070977374075538E+000 +4.074735663302138E+000 +4.616851873020797E+000 +4.004624191191313E+000 +3.723086819898047E+000 +2.730585691244278E+000 +1.556006765333663E+000 +9.899581019581983E-001 +8.783373759765378E-001 +4.791336326412456E-001 +3.350819149443137E-001 +2.420973489531431E-001 +1.545307090316474E-001 +1.535693484693858E-001 +1.305472154522560E-001 +1.124835842105080E-001 +1.012506314092953E-001 +8.843014911478358E-002 +8.131453727452428E-002 +7.126970399034759E-002 +6.466568411089693E-002 +6.816791842894976E-002 +5.344161342011060E-002 +5.770721926834325E-002 +5.193048278978445E-002 +4.609754059792780E-002
    86.20414690 +2.619325398112642E+001 +0.000000000000000E+000 +3.772805892292289E-001 +1.066236243768057E+000 +4.060848361907232E+000 +4.545898809016829E+000 +4.011969071054057E+000 +3.694116480482076E+000 +2.737384328460994E+000 +1.558896569807312E+000 +9.823131090523195E-001 +8.718856682735580E-001 +4.855165433249720E-001 +3.306477243084756E-001 +2.450576552648882E-001 +1.555905297492143E-001 +1.502175351907632E-001 +1.299529963035047E-001 +1.111631022108065E-001 +1.022975739451875E-001 +8.908189797066028E-002 +7.959496425358777E-002 +7.024571279231120E-002 +6.341310095412984E-002 +6.582973346963429E-002 +5.263816002447736E-002 +5.723252429971186E-002 +5.261880248635143E-002 +4.532619352608323E-002
    86.30414690 +2.608184174201040E+001 +0.000000000000000E+000 +3.795988853472027E-001 +1.060341331437322E+000 +4.047524758673306E+000 +4.502681032770345E+000 +4.008967840023573E+000 +3.663673165915207E+000 +2.745889756608030E+000 +1.557631793723106E+000 +9.810005183246883E-001 +8.604700410260315E-001 +4.865594360839737E-001 +3.316188051414148E-001 +2.453257339052323E-001 +1.565371264497873E-001 +1.469096277196050E-001 +1.286860851420968E-001 +1.101019679572941E-001 +1.024996051567557E-001 +8.901981781490818E-002 +7.745827490335663E-002 +6.822521377746990E-002 +6.248964524535676E-002 +6.371570895249429E-002 +5.168161035912527E-002 +5.689599517596245E-002 +5.253306013730321E-002 +4.380490423945985E-002
    86.40414690 +2.598125313713949E+001 +0.000000000000000E+000 +3.805084020044689E-001 +1.056183014414576E+000 +4.039262348248610E+000 +4.446681687538958E+000 +4.027496153338627E+000 +3.640078332932049E+000 +2.760125399786494E+000 +1.551428980832260E+000 +9.733447275093459E-001 +8.496836389431145E-001 +4.871719707643891E-001 +3.307823761575434E-001 +2.441431302702748E-001 +1.580795560614113E-001 +1.422121354919272E-001 +1.258979863537698E-001 +1.105273575948514E-001 +1.010379715199188E-001 +8.999591663396805E-002 +7.561425069660747E-002 +6.659469981589726E-002 +6.180661435668906E-002 +6.232928101110825E-002 +5.015850394369126E-002 +5.640089120582123E-002 +5.167591061439894E-002 +4.203189909871995E-002
    86.50414690 +2.588359237443950E+001 +0.000000000000000E+000 +3.812245954835109E-001 +1.051240855629678E+000 +4.027126247874249E+000 +4.397525633170987E+000 +4.043794652352467E+000 +3.612830707380843E+000 +2.769128484989699E+000 +1.555637267734035E+000 +9.636080096729367E-001 +8.388119176704196E-001 +4.899811682906277E-001 +3.323667872628111E-001 +2.444438908644283E-001 +1.598273403615772E-001 +1.379499441191859E-001 +1.218730414994683E-001 +1.108939065531766E-001 +9.839803766261734E-002 +9.024674498146339E-002 +7.400499849344318E-002 +6.443452888876156E-002 +6.052078640912319E-002 +6.083891104257692E-002 +4.904802571030741E-002 +5.587813928279334E-002 +5.096400007936509E-002 +4.099375097894617E-002
    86.60414690 +2.574547090303107E+001 +0.000000000000000E+000 +3.815093860429180E-001 +1.043532635783671E+000 +4.012774904694832E+000 +4.327720942767462E+000 +4.058393641281260E+000 +3.579249730384085E+000 +2.783347968429422E+000 +1.544635474597388E+000 +9.557806706218022E-001 +8.292851024849606E-001 +4.939242198911434E-001 +3.323130618037725E-001 +2.439384203460446E-001 +1.602080464540330E-001 +1.357292762857084E-001 +1.192204780125229E-001 +1.105957173852286E-001 +9.572333791989301E-002 +9.008619080243226E-002 +7.237589150356732E-002 +6.184981006208911E-002 +5.935942477669643E-002 +5.983613979297322E-002 +4.873203244194091E-002 +5.526967854255693E-002 +5.023776386095914E-002 +3.984095606170438E-002
    86.70414690 +2.560646534335817E+001 +0.000000000000000E+000 +3.787088035444360E-001 +1.036016515726039E+000 +4.000297744000218E+000 +4.263988066940918E+000 +4.073909004303839E+000 +3.546120383207411E+000 +2.791841728475805E+000 +1.550130837393079E+000 +9.420451744075835E-001 +8.152142737739213E-001 +4.918838360498927E-001 +3.322520875232449E-001 +2.421418081227369E-001 +1.620833383027366E-001 +1.342371846577558E-001 +1.159490458646973E-001 +1.098203426273395E-001 +9.171285844829435E-002 +8.834808977938194E-002 +7.047901311073694E-002 +6.023134775519491E-002 +5.826951423936375E-002 +5.911807705111731E-002 +4.838059536434679E-002 +5.549727143995861E-002 +4.908149912223288E-002 +3.870690212589111E-002
    86.80414690 +2.547495784446341E+001 +0.000000000000000E+000 +3.767072057708361E-001 +1.029233684624120E+000 +3.983314693588501E+000 +4.204231842743508E+000 +4.093513604970990E+000 +3.499812715946538E+000 +2.816009852594122E+000 +1.541909758505446E+000 +9.324125864500673E-001 +8.080905207927217E-001 +4.928028621989508E-001 +3.330206847761565E-001 +2.369253640492782E-001 +1.625854985269270E-001 +1.330017277506271E-001 +1.132805358375202E-001 +1.101924918092560E-001 +8.815190328220475E-002 +8.586274918185048E-002 +6.881915616628498E-002 +5.863536403055329E-002 +5.795573861178309E-002 +5.851754746412957E-002 +4.736015291759733E-002 +5.497592060720594E-002 +4.909896619907809E-002 +3.853471506716023E-002
    86.90414690 +2.540404321651190E+001 +0.000000000000000E+000 +3.756460064802434E-001 +1.021160493558704E+000 +3.972903244784464E+000 +4.155821104400062E+000 +4.121104544781181E+000 +3.474705937456429E+000 +2.825500898693416E+000 +1.549032433757860E+000 +9.252870805471740E-001 +7.984342176576177E-001 +4.964499643347433E-001 +3.343945659631161E-001 +2.344378638519540E-001 +1.644941208716886E-001 +1.334610909258226E-001 +1.121085194148500E-001 +1.096844450630889E-001 +8.599182238894980E-002 +8.422379866431512E-002 +6.782391844249980E-002 +5.797558960507484E-002 +5.687132268333618E-002 +5.811478879688411E-002 +4.664254482660456E-002 +5.490042609531579E-002 +4.855944657863603E-002 +3.831302588786976E-002
    87.00414690 +2.531415375874801E+001 +0.000000000000000E+000 +3.756895775977823E-001 +1.019445571554793E+000 +3.963409822449625E+000 +4.091564136898010E+000 +4.158079417722420E+000 +3.447666768653479E+000 +2.834821851669274E+000 +1.544208503451612E+000 +9.185429922449234E-001 +7.842067909132177E-001 +4.986849996664224E-001 +3.352070015840399E-001 +2.296620829403972E-001 +1.649866263655316E-001 +1.362405513714463E-001 +1.107677789254078E-001 +1.101675354661336E-001 +8.359121218343550E-002 +8.351024757785332E-002 +6.624416860140252E-002 +5.881467825443368E-002 +5.587568849597779E-002 +5.712047606355188E-002 +4.541183114235868E-002 +5.412079995811989E-002 +4.836378813206402E-002 +3.774885886429399E-002
    87.10414690 +2.525458467541542E+001 +0.000000000000000E+000 +3.736242696841769E-001 +1.012856368913037E+000 +3.958019984803558E+000 +4.035863425277870E+000 +4.204493183821597E+000 +3.411217277011879E+000 +2.843591138171576E+000 +1.554006589292775E+000 +9.099792401038348E-001 +7.753065688256354E-001 +4.975989559389842E-001 +3.363718262079999E-001 +2.273956033480005E-001 +1.680635965376159E-001 +1.391554508936421E-001 +1.103439157413012E-001 +1.096261857680765E-001 +8.266386261716764E-002 +8.227266295560380E-002 +6.518013152400043E-002 +5.991488862819998E-002 +5.571637879725618E-002 +5.649957696353681E-002 +4.515215404796886E-002 +5.338886829086862E-002 +4.807427751879778E-002 +3.820829373046368E-002
    87.20414690 +2.514340086716504E+001 +0.000000000000000E+000 +3.714342609189076E-001 +1.008629157687080E+000 +3.948884361366688E+000 +3.984762486166120E+000 +4.228197027950468E+000 +3.381066440412848E+000 +2.846001018887391E+000 +1.546606282128179E+000 +8.986434464768098E-001 +7.614506741343926E-001 +5.004856953123930E-001 +3.373065380721825E-001 +2.210035751393172E-001 +1.695220180038419E-001 +1.416918130812568E-001 +1.085451249420166E-001 +1.079356002874987E-001 +8.044658826194924E-002 +8.092697620598573E-002 +6.361059764303770E-002 +6.087158176660133E-002 +5.554146427846285E-002 +5.558765563986987E-002 +4.589589234110412E-002 +5.225235136548614E-002 +4.732456925104926E-002 +3.877766944409962E-002
    87.30414690 +2.506430828964699E+001 +0.000000000000000E+000 +3.694705415488369E-001 +1.000370828564064E+000 +3.935658516466656E+000 +3.939031599363388E+000 +4.272330583210254E+000 +3.337202728318540E+000 +2.853805253875460E+000 +1.551620406783453E+000 +8.841983992766661E-001 +7.513471876096969E-001 +5.043402052949084E-001 +3.377160413308368E-001 +2.172761417770502E-001 +1.733078612374481E-001 +1.445595026291625E-001 +1.072309006702143E-001 +1.062572587016797E-001 +7.960643173817669E-002 +8.086753892528019E-002 +6.418372973736358E-002 +6.074538357759728E-002 +5.559733338582375E-002 +5.431196644672030E-002 +4.666648942197593E-002 +5.090179898726573E-002 +4.646301478165194E-002 +3.924064598681570E-002
    87.40414690 +2.500925747878350E+001 +0.000000000000000E+000 +3.668774807925437E-001 +9.957730451915127E-001 +3.929072527598772E+000 +3.878183785773595E+000 +4.331909408918530E+000 +3.296480190862639E+000 +2.861811275719562E+000 +1.548779693025807E+000 +8.765526204470186E-001 +7.450859031559154E-001 +5.091650464753464E-001 +3.392076341252325E-001 +2.116520133221817E-001 +1.768336026907379E-001 +1.471705809169595E-001 +1.084226032563542E-001 +1.071449304269736E-001 +8.072998323645397E-002 +8.152558750347738E-002 +6.457379723737179E-002 +6.039098268743410E-002 +5.602075233980262E-002 +5.371263830179027E-002 +4.760803680745491E-002 +4.963124067992801E-002 +4.519603200923084E-002 +3.974608528087915E-002
    87.50414690 +2.494758867998426E+001 +0.000000000000000E+000 +3.642944130008554E-001 +9.901794381064649E-001 +3.926407660546498E+000 +3.830876742070986E+000 +4.365539498007349E+000 +3.273193236248054E+000 +2.871255222807557E+000 +1.555241906216654E+000 +8.680502412447413E-001 +7.334932780643411E-001 +5.045103092517345E-001 +3.376981234869649E-001 +2.056958176379847E-001 +1.806871822806790E-001 +1.497648096005743E-001 +1.078350598528335E-001 +1.055096920403393E-001 +7.844121509274370E-002 +8.195565538378051E-002 +6.486653515801868E-002 +6.087262148741138E-002 +5.710841557609272E-002 +5.272324331103136E-002 +4.732391290817266E-002 +4.928537711573497E-002 +4.467889831040045E-002 +4.010017517626428E-002
    87.60414690 +2.489038422220928E+001 +0.000000000000000E+000 +3.615278488456335E-001 +9.843645939136296E-001 +3.924697689980227E+000 +3.794524335606824E+000 +4.404171298565657E+000 +3.240387316008677E+000 +2.874390136265874E+000 +1.551067516297629E+000 +8.602194703331804E-001 +7.248991826138175E-001 +5.092368028482605E-001 +3.371397578153491E-001 +2.009466901021655E-001 +1.838197604398109E-001 +1.516218526938073E-001 +1.092786780611191E-001 +1.036147342990728E-001 +7.555450523155945E-002 +8.182200133127637E-002 +6.537694015734252E-002 +6.022746865748966E-002 +5.794097780846213E-002 +5.282404265964368E-002 +4.741202671943227E-002 +4.926133211494017E-002 +4.414273805808779E-002 +3.991452478031418E-002
    87.70414690 +2.488968751649004E+001 +0.000000000000000E+000 +3.582302747483295E-001 +9.803407917416754E-001 +3.915834904476110E+000 +3.767001685517435E+000 +4.470910874642948E+000 +3.220355215423496E+000 +2.884581538609686E+000 +1.552771429243955E+000 +8.527769326566864E-001 +7.202023443951836E-001 +5.108138139780020E-001 +3.362350515944438E-001 +1.965464784883781E-001 +1.852166624965883E-001 +1.502083187994448E-001 +1.113417397204877E-001 +1.022621374394222E-001 +7.397443172701922E-002 +8.198694221308622E-002 +6.593649056617625E-002 +5.949104474996918E-002 +5.875429688251903E-002 +5.276331923726974E-002 +4.729491755989447E-002 +4.936442109915615E-002 +4.455844037664015E-002 +3.993301810603539E-002
    87.80414690 +2.487937727224193E+001 +0.000000000000000E+000 +3.571465028807277E-001 +9.758619989491110E-001 +3.914253369096849E+000 +3.744584421183736E+000 +4.513754874972584E+000 +3.195585819540351E+000 +2.887245960586233E+000 +1.552321645781158E+000 +8.489523940271938E-001 +7.200885150261292E-001 +5.149146021528903E-001 +3.351843544400769E-001 +1.933316046554324E-001 +1.886027904615291E-001 +1.510472227625158E-001 +1.135405143975868E-001 +1.011935932781152E-001 +7.339598487433191E-002 +8.196031584052241E-002 +6.638526879233601E-002 +5.849600096745797E-002 +5.869444954639054E-002 +5.238715249065368E-002 +4.701608360443443E-002 +4.993798549280537E-002 +4.437374096684450E-002 +3.912010547393588E-002
    87.90414690 +2.487733978387678E+001 +0.000000000000000E+000 +3.571572231033054E-001 +9.695308615164513E-001 +3.907818507290437E+000 +3.741287811620143E+000 +4.556456029291586E+000 +3.172725810989935E+000 +2.891548768369776E+000 +1.555127803566017E+000 +8.458290312365151E-001 +7.181478820557793E-001 +5.149953665144635E-001 +3.369595028521294E-001 +1.907443978592759E-001 +1.897997555554234E-001 +1.485603627054606E-001 +1.143285707271245E-001 +9.913429319335815E-002 +7.191426176975682E-002 +8.088081782792496E-002 +6.590838855966963E-002 +5.818458744365850E-002 +5.761789139345160E-002 +5.293571672145838E-002 +4.651185855367246E-002 +5.088257308418126E-002 +4.388680983938546E-002 +3.846490023644278E-002
    88.00414690 +2.488180020649893E+001 +0.000000000000000E+000 +3.565716022392454E-001 +9.643257230284912E-001 +3.914857468717732E+000 +3.729436199852915E+000 +4.610955245980260E+000 +3.161067628717544E+000 +2.883016253487575E+000 +1.552821667581564E+000 +8.383198317892386E-001 +7.126452220565985E-001 +5.147186165924506E-001 +3.349046217693283E-001 +1.888791686333372E-001 +1.902799758507335E-001 +1.475178279596928E-001 +1.151608502299125E-001 +9.823717648096614E-002 +7.174429714743923E-002 +8.072669919714619E-002 +6.734757717978572E-002 +5.760955172143463E-002 +5.727822029872336E-002 +5.301560270625531E-002 +4.588952440237525E-002 +5.161453016513304E-002 +4.389538958241961E-002 +3.896373313063068E-002
    88.10414690 +2.488214228543690E+001 +0.000000000000000E+000 +3.560555193227369E-001 +9.593334493397843E-001 +3.915012039926270E+000 +3.725899929886149E+000 +4.650162592410588E+000 +3.142059969720655E+000 +2.878957533433804E+000 +1.552092380573233E+000 +8.334601723135390E-001 +7.173554232131419E-001 +5.149056132716511E-001 +3.344982273095953E-001 +1.876391659850947E-001 +1.877814217979300E-001 +1.455114624540801E-001 +1.170120337253563E-001 +9.750000734035981E-002 +7.199286426182970E-002 +8.184292102184856E-002 +6.767626268011860E-002 +5.663387770030755E-002 +5.623484034247141E-002 +5.310665059785748E-002 +4.496080619630551E-002 +5.190023219877941E-002 +4.336565695426234E-002 +3.919123145915487E-002
    88.20414690 +2.484297866687172E+001 +0.000000000000000E+000 +3.537748396846632E-001 +9.536821458619696E-001 +3.918171549831858E+000 +3.709824292804855E+000 +4.677281168872968E+000 +3.126128164549555E+000 +2.869038467569144E+000 +1.543245770120992E+000 +8.273611852517392E-001 +7.228880369341919E-001 +5.139908098920084E-001 +3.335638998728500E-001 +1.868537788900055E-001 +1.881571793616832E-001 +1.449397693975725E-001 +1.172243641265305E-001 +9.444759095501130E-002 +7.158850646014155E-002 +8.310340774982279E-002 +6.773485546943311E-002 +5.530117252868253E-002 +5.464817269381680E-002 +5.284304343332048E-002 +4.393268589348088E-002 +5.147003523996142E-002 +4.230476042832446E-002 +3.947901299713704E-002
    88.30414690 +2.481659644724594E+001 +0.000000000000000E+000 +3.513958236369351E-001 +9.494233160773499E-001 +3.917390003721201E+000 +3.699279400492696E+000 +4.716194959457571E+000 +3.110498091676897E+000 +2.861568741147814E+000 +1.542581198526890E+000 +8.190615088526514E-001 +7.199330169419721E-001 +5.109946226781924E-001 +3.338881114813575E-001 +1.865100156342976E-001 +1.866191002111933E-001 +1.400736049394368E-001 +1.173734102741791E-001 +9.158231848016239E-002 +7.198968770913919E-002 +8.348790021886336E-002 +6.755649956620505E-002 +5.522452305324235E-002 +5.348627473931845E-002 +5.376926408992049E-002 +4.369945654132118E-002 +5.090480542783735E-002 +4.184075268395378E-002 +4.027003898534573E-002
    88.40414690 +2.478514932554446E+001 +0.000000000000000E+000 +3.487230961644169E-001 +9.453583956492179E-001 +3.917261111773279E+000 +3.694986803440248E+000 +4.740976108166681E+000 +3.087687575664515E+000 +2.850181404231650E+000 +1.534829678074789E+000 +8.158851172210849E-001 +7.228004389865935E-001 +5.108909616365017E-001 +3.338010497955065E-001 +1.880234770204490E-001 +1.857424168663562E-001 +1.400686506217852E-001 +1.170668665917164E-001 +8.963645983274436E-002 +7.323016737705075E-002 +8.180015788964556E-002 +6.650051016165338E-002 +5.455694037588758E-002 +5.344832457422948E-002 +5.460559820402190E-002 +4.355209926204109E-002 +5.011501817848036E-002 +4.224146969726243E-002 +4.117942808665820E-002
    88.50414690 +2.476574503254379E+001 +0.000000000000000E+000 +3.480842490309558E-001 +9.415895839070637E-001 +3.918054992388674E+000 +3.700329275614868E+000 +4.753471774420286E+000 +3.093269821824311E+000 +2.839012071092279E+000 +1.528582344261790E+000 +8.089677248835954E-001 +7.162143934541452E-001 +5.071403612841414E-001 +3.285135334015514E-001 +1.914057746937217E-001 +1.850353697202549E-001 +1.400533350682683E-001 +1.147104269082261E-001 +8.835397714451809E-002 +7.316752156556140E-002 +8.197504288197242E-002 +6.575048445002112E-002 +5.542172004889104E-002 +5.389805804771838E-002 +5.560202901553134E-002 +4.361268417938573E-002 +4.975040845445870E-002 +4.243409159362951E-002 +4.134398320797180E-002
    88.60414690 +2.473978612713887E+001 +0.000000000000000E+000 +3.468191370493109E-001 +9.359161355036224E-001 +3.927449438107975E+000 +3.699085873575360E+000 +4.774600733462553E+000 +3.087947215023946E+000 +2.820605444896799E+000 +1.518974115369416E+000 +8.097716233004447E-001 +7.059302262859045E-001 +5.042171455161018E-001 +3.267519021990367E-001 +1.934558474257899E-001 +1.845239515507295E-001 +1.397377556646395E-001 +1.129642562610205E-001 +8.778158748330911E-002 +7.377461613353052E-002 +8.208222779071081E-002 +6.548268120169565E-002 +5.583609353877413E-002 +5.475857521235880E-002 +5.547499677072798E-002 +4.322832973247986E-002 +4.917815766290621E-002 +4.252165535061485E-002 +4.091640506910973E-002
    88.70414690 +2.471374768516541E+001 +0.000000000000000E+000 +3.450296507017550E-001 +9.291020997794623E-001 +3.931738236158628E+000 +3.701463023675533E+000 +4.779329957250115E+000 +3.084145300602982E+000 +2.803305635146615E+000 +1.521673903098276E+000 +8.065784112876054E-001 +6.986832188708567E-001 +5.002658384286438E-001 +3.267486335985993E-001 +1.952113261865139E-001 +1.853141560085574E-001 +1.407905270819551E-001 +1.117493787477069E-001 +8.865973636358897E-002 +7.465383900565534E-002 +8.126179145442156E-002 +6.452206101062997E-002 +5.657091483329028E-002 +5.626244574920346E-002 +5.501988949266311E-002 +4.307110251555729E-002 +4.923656066692262E-002 +4.291833414871501E-002 +4.044171330096081E-002
    88.80414690 +2.462764584176908E+001 +0.000000000000000E+000 +3.431012393373254E-001 +9.244286528741678E-001 +3.935508242398317E+000 +3.694736479004382E+000 +4.765871516721337E+000 +3.082491243313247E+000 +2.781530165342062E+000 +1.507542542517342E+000 +8.022559304501076E-001 +6.864488761716488E-001 +4.948839390731435E-001 +3.235974923694476E-001 +1.958547557920321E-001 +1.858084514897481E-001 +1.399827248028769E-001 +1.122604452888371E-001 +8.872877656521470E-002 +7.547670422720963E-002 +7.913113192380034E-002 +6.282775538729095E-002 +5.692460896388114E-002 +5.814217749174511E-002 +5.514681007524228E-002 +4.326063473410059E-002 +4.911285722302178E-002 +4.296211247658990E-002 +3.962957575496723E-002
    88.90414690 +2.457559180724247E+001 +0.000000000000000E+000 +3.407542196107808E-001 +9.195769893763789E-001 +3.930326734720030E+000 +3.687763010416686E+000 +4.766112680701063E+000 +3.080359245265954E+000 +2.766044815414898E+000 +1.507812278113183E+000 +7.984863870885730E-001 +6.811896179203595E-001 +4.905400176997740E-001 +3.239154196590715E-001 +1.958025982438172E-001 +1.847850397048789E-001 +1.378358888561388E-001 +1.116813939535117E-001 +8.908884162265535E-002 +7.587567410046679E-002 +7.816609900252221E-002 +6.307365300993333E-002 +5.633034425876821E-002 +5.955868231745098E-002 +5.565240961273200E-002 +4.348661550309703E-002 +4.882527444647470E-002 +4.366289673816993E-002 +3.888497988509920E-002
