    86.10408599 +3.136538908226445E+001 +0.000000000000000E+000 +3.623626117138131E-001 +2.089262838541181E+000 +5.302008678389204E+000 +5.601761698142192E+000 +5.392975754722141E+000 +3.417558568350318E+000 +2.358795293687429E+000 +1.900151728630612E+000 +1.209112128250441E+000 +9.728450019185595E-001 +5.002054683518187E-001 +3.753252600263333E-001 +3.482989156192854E-001 +2.338175661325922E-001 +2.067059215514546E-001 +1.521545844227848E-001 +1.209434053234294E-001 +1.246716220576887E-001 +1.161284565864023E-001 +9.785714138666303E-002 +7.858789663806075E-002 +7.870159828250527E-002 +7.342997897446020E-002 +7.028992594099766E-002 +6.295936950082756E-002 +6.337905336368875E-002 +5.509861575956407E-002
    86.20408599 +3.110864080887525E+001 +0.000000000000000E+000 +3.633177171047690E-001 +2.079488351026734E+000 +5.336743069361614E+000 +5.553051707989769E+000 +5.313200987077243E+000 +3.384907149887738E+000 +2.317963608589546E+000 +1.884103571129153E+000 +1.173296426271729E+000 +9.734221931010363E-001 +4.995815179752255E-001 +3.714384202640925E-001 +3.436619302742044E-001 +2.293333017461736E-001 +2.097248208129091E-001 +1.500501202362800E-001 +1.187112098158241E-001 +1.232061404162896E-001 +1.141967083596437E-001 +9.598826851778008E-002 +7.795265761160740E-002 +7.574716361009769E-002 +7.343720368081569E-002 +6.725665298774704E-002 +6.187343775015177E-002 +6.231225191081857E-002 +5.467422136625542E-002
    86.30408599 +3.079830646552955E+001 +0.000000000000000E+000 +3.637252588529477E-001 +2.068045229366665E+000 +5.368601279021872E+000 +5.494866122465335E+000 +5.218330301270504E+000 +3.344202299555037E+000 +2.286008094125520E+000 +1.865767871814050E+000 +1.121613376270706E+000 +9.732945294997849E-001 +4.965927371880102E-001 +3.703730903181029E-001 +3.374558510819949E-001 +2.258108056647606E-001 +2.095085821657963E-001 +1.489257441827957E-001 +1.152996335072974E-001 +1.202623918897085E-001 +1.125649439266602E-001 +9.301395385444695E-002 +7.749058124250753E-002 +7.374300539040997E-002 +7.223163393019000E-002 +6.588968785097432E-002 +5.991686126134757E-002 +6.067389594321786E-002 +5.409870388890504E-002
    86.40408599 +3.047952957532798E+001 +0.000000000000000E+000 +3.656681065245744E-001 +2.053429439439376E+000 +5.385980146958462E+000 +5.423151342367358E+000 +5.142183833222855E+000 +3.308096479962780E+000 +2.250652654919994E+000 +1.833696868523854E+000 +1.087521326412668E+000 +9.640264109869419E-001 +4.951468358156260E-001 +3.669764849111506E-001 +3.336044214965351E-001 +2.188473716221228E-001 +2.067242674833185E-001 +1.489536722331021E-001 +1.134108443001776E-001 +1.161641090251314E-001 +1.142583810285711E-001 +9.012925087486405E-002 +7.763233437349579E-002 +7.504463953716310E-002 +7.165597428612934E-002 +6.596489088659567E-002 +5.769406145226700E-002 +5.961276842281785E-002 +5.330265826005137E-002
    86.50408599 +3.024149683641651E+001 +0.000000000000000E+000 +3.648869359756929E-001 +2.033988225006792E+000 +5.398406396339952E+000 +5.365027420129486E+000 +5.100760605056553E+000 +3.255383304093369E+000 +2.238272687789339E+000 +1.823022243773950E+000 +1.043019928260691E+000 +9.663167714241842E-001 +4.947816696383496E-001 +3.663703852566626E-001 +3.310247676909968E-001 +2.150555944744477E-001 +2.034478653556656E-001 +1.490799714166951E-001 +1.124232286860349E-001 +1.142741326629186E-001 +1.151259388915659E-001 +8.628378425707751E-002 +7.834177192477908E-002 +7.641869239613534E-002 +7.280088117654719E-002 +6.713387615133698E-002 +5.737941972779656E-002 +5.930529612981975E-002 +5.316504272967524E-002
    86.60408599 +2.992763412613150E+001 +0.000000000000000E+000 +3.649369145242450E-001 +2.019165356275272E+000 +5.409721494121820E+000 +5.289183538322773E+000 +5.003776378380031E+000 +3.226822383131330E+000 +2.218719371040079E+000 +1.798707324750783E+000 +1.014922046405510E+000 +9.536595018446060E-001 +4.914577569995230E-001 +3.676856773938200E-001 +3.255683616471361E-001 +2.086587617978837E-001 +1.971343072619660E-001 +1.509075822868539E-001 +1.105973627767007E-001 +1.121552787142381E-001 +1.153526485148212E-001 +8.383120885177466E-002 +7.698340108735861E-002 +7.762248462454995E-002 +7.356678625959584E-002 +6.727029357351828E-002 +5.717356920124913E-002 +5.906975418329460E-002 +5.298458216077267E-002
    86.70408599 +2.961970894641769E+001 +0.000000000000000E+000 +3.656106629424375E-001 +2.005261714216576E+000 +5.418448551284358E+000 +5.204092698564275E+000 +4.909489436142730E+000 +3.187143164349908E+000 +2.188213824493776E+000 +1.800804175027584E+000 +9.850159006917852E-001 +9.420645601125204E-001 +5.002206821055558E-001 +3.720792120160717E-001 +3.184982496308439E-001 +2.043028948135115E-001 +1.915199229049296E-001 +1.537641784635020E-001 +1.092652568746308E-001 +1.083860569464378E-001 +1.138940817564257E-001 +8.141839978278265E-002 +7.452631860338864E-002 +7.935203019481349E-002 +7.159319804051026E-002 +6.669671168666132E-002 +5.743081316432319E-002 +5.932441688041754E-002 +5.129183472693539E-002
    86.80408599 +2.927956636912016E+001 +0.000000000000000E+000 +3.661644975301532E-001 +1.987289825603706E+000 +5.363209452023814E+000 +5.119440294302091E+000 +4.834162912189414E+000 +3.128121220644597E+000 +2.196935910300525E+000 +1.793500245005598E+000 +9.518854294570901E-001 +9.377011919797053E-001 +5.003877836951471E-001 +3.813929375722914E-001 +3.098653574041688E-001 +2.048102217071803E-001 +1.867669386394090E-001 +1.559435494549803E-001 +1.082378008441189E-001 +1.054027828678305E-001 +1.125573317703859E-001 +7.968225564690247E-002 +7.468674439116380E-002 +8.118730665615989E-002 +6.833708006438531E-002 +6.575534749753244E-002 +5.765514086804058E-002 +5.930284941686446E-002 +4.918396158690513E-002
    86.90408599 +2.907528698490277E+001 +0.000000000000000E+000 +3.606541622367304E-001 +1.974416359616886E+000 +5.376713236627321E+000 +5.028264797788468E+000 +4.795209655679699E+000 +3.114685060767295E+000 +2.189376385222461E+000 +1.767292111545947E+000 +9.295562761463529E-001 +9.380686005279376E-001 +5.093817498925954E-001 +3.893984533919743E-001 +3.046546522601513E-001 +2.026817446377343E-001 +1.844254049278187E-001 +1.588589639669009E-001 +1.068783703597136E-001 +9.826841461406494E-002 +1.114114691445314E-001 +7.892149670542092E-002 +7.471923622593121E-002 +7.960837001896759E-002 +6.684649480482391E-002 +6.546058527944709E-002 +5.942303654965493E-002 +6.042862607927103E-002 +4.968326988467557E-002
    87.00408599 +2.881167284275073E+001 +0.000000000000000E+000 +3.588948037463912E-001 +1.963151632168493E+000 +5.383086129858689E+000 +4.938540103417880E+000 +4.734391311257106E+000 +3.087357410123904E+000 +2.168666069897467E+000 +1.762756113635280E+000 +9.042057301846870E-001 +9.218901242723686E-001 +5.116587882281216E-001 +3.921505328467828E-001 +3.001128026106329E-001 +1.948220459734109E-001 +1.830351943755982E-001 +1.613615226338789E-001 +1.065990669788345E-001 +9.307497591070943E-002 +1.120955139961727E-001 +7.758767828219736E-002 +7.422227872368224E-002 +7.809536446649058E-002 +6.658143813801234E-002 +6.383774592902475E-002 +6.098743072903715E-002 +6.151536537157883E-002 +5.099566899430211E-002
    87.10408599 +2.856578647144022E+001 +0.000000000000000E+000 +3.588265325627857E-001 +1.947128044894554E+000 +5.381901359851397E+000 +4.845649450317244E+000 +4.671920171795326E+000 +3.059596446297183E+000 +2.162096959346439E+000 +1.741824503812914E+000 +8.889458028259756E-001 +9.228451397154078E-001 +5.137002974860508E-001 +3.921663263509454E-001 +2.979809470877278E-001 +1.939338241246512E-001 +1.805394254881605E-001 +1.614468197938803E-001 +1.069536679322182E-001 +8.900331860537239E-002 +1.124406952150582E-001 +7.793728488344469E-002 +7.589703955015546E-002 +7.627258277783484E-002 +6.800377301338642E-002 +6.202169938367488E-002 +6.151522221457514E-002 +6.197826798838204E-002 +5.326086812547277E-002
    87.20408599 +2.833714580344093E+001 +0.000000000000000E+000 +3.568908305535363E-001 +1.922774340154935E+000 +5.383223258645757E+000 +4.753492901141795E+000 +4.622751371284788E+000 +3.035572866760927E+000 +2.152694641828374E+000 +1.743733801800969E+000 +8.675975946318863E-001 +9.150536910222895E-001 +5.125437746618178E-001 +3.913806489519154E-001 +2.963975172454465E-001 +1.934267077075081E-001 +1.797647254593819E-001 +1.625932918348992E-001 +1.083787406345980E-001 +8.642149229738007E-002 +1.132021256449656E-001 +8.099369768780088E-002 +7.761361443413357E-002 +7.448735089042133E-002 +6.876620019885531E-002 +5.896951063659967E-002 +6.097042747023534E-002 +6.200575057906340E-002 +5.544492928065298E-002
    87.30408599 +2.813932848537902E+001 +0.000000000000000E+000 +3.532877158611727E-001 +1.908429754353103E+000 +5.375287526010271E+000 +4.663908258117623E+000 +4.588342304369983E+000 +3.022771279421953E+000 +2.132819020177909E+000 +1.744902457485397E+000 +8.610861420836372E-001 +9.100288208693726E-001 +5.100032913290210E-001 +3.915909006881242E-001 +2.950941599130217E-001 +1.938915797870352E-001 +1.802290988967672E-001 +1.621419204983486E-001 +1.105812821260638E-001 +8.386262619681403E-002 +1.138278378635852E-001 +8.397708687884396E-002 +7.790936901206118E-002 +7.288709695605944E-002 +6.824764231769746E-002 +5.602402183560384E-002 +5.933931396672171E-002 +6.197932277844748E-002 +5.687865558438244E-002
    87.40408599 +2.796844213029724E+001 +0.000000000000000E+000 +3.514164315013327E-001 +1.887727520962460E+000 +5.369263554451621E+000 +4.579468493103847E+000 +4.574936732180142E+000 +3.017317433189920E+000 +2.127178498401333E+000 +1.732426723589178E+000 +8.568094250851227E-001 +9.028675255152012E-001 +5.015161255022731E-001 +3.880416621393166E-001 +2.915701776867760E-001 +1.980463063268632E-001 +1.794228793982449E-001 +1.623037665711821E-001 +1.127117437729197E-001 +8.384386261879870E-002 +1.157416389749531E-001 +8.752819405520088E-002 +7.868268687672665E-002 +7.308821384983692E-002 +6.677317550977431E-002 +5.390162858082939E-002 +5.739913028927544E-002 +6.138422191464928E-002 +5.707437824945941E-002
    87.50408599 +2.773107441888149E+001 +0.000000000000000E+000 +3.528472918705333E-001 +1.867674219263980E+000 +5.292396085314143E+000 +4.503096201031266E+000 +4.538054333971650E+000 +3.000252217148226E+000 +2.117454196467636E+000 +1.741107815910966E+000 +8.650856471414907E-001 +8.990590267904884E-001 +4.938744903240032E-001 +3.862318359120989E-001 +2.897843341228905E-001 +1.974800138889585E-001 +1.778380803747976E-001 +1.596655703560029E-001 +1.150040197889933E-001 +8.507199614576255E-002 +1.166358492430131E-001 +8.931511817968572E-002 +7.816010870106495E-002 +7.303511337089511E-002 +6.572154437640786E-002 +5.263484457625981E-002 +5.667582526220583E-002 +6.100470278395012E-002 +5.591393656411762E-002
    87.60408599 +2.759828448788140E+001 +0.000000000000000E+000 +3.481236779054847E-001 +1.854795375675722E+000 +5.279543243235509E+000 +4.414838230183569E+000 +4.526845101536378E+000 +3.008956147744799E+000 +2.114752044314024E+000 +1.737321124654450E+000 +8.720364047690066E-001 +9.046361493390751E-001 +4.865190458701422E-001 +3.874215441958227E-001 +2.851304952351975E-001 +1.934717644949120E-001 +1.763309974917892E-001 +1.577811612960021E-001 +1.148283656311703E-001 +8.902930768273536E-002 +1.154249394067696E-001 +9.033783763988283E-002 +7.812218105628264E-002 +7.457600961692749E-002 +6.399612497318420E-002 +5.303319373968568E-002 +5.526378859399139E-002 +5.954261293629285E-002 +5.562761866259052E-002
    87.70408599 +2.746483593260488E+001 +0.000000000000000E+000 +3.431498544450309E-001 +1.839479028550416E+000 +5.256636285203164E+000 +4.336699139579991E+000 +4.533985022454843E+000 +3.013084134064536E+000 +2.112983528121318E+000 +1.728873414876402E+000 +8.742607410008802E-001 +9.137003956662405E-001 +4.825833325894708E-001 +3.828635791768833E-001 +2.787769970755528E-001 +1.912355835156139E-001 +1.714797069641181E-001 +1.540618078639359E-001 +1.166032626379671E-001 +9.242621237573731E-002 +1.135393383629227E-001 +8.924906758798368E-002 +7.955590540672000E-002 +7.490413090052059E-002 +6.287039662251140E-002 +5.335492340229606E-002 +5.496768626376745E-002 +5.878179993326541E-002 +5.473065796279310E-002
    87.80408599 +2.737203745012571E+001 +0.000000000000000E+000 +3.362887813442952E-001 +1.824492649655148E+000 +5.231373674747366E+000 +4.266600325860900E+000 +4.569592189656873E+000 +3.015738449721516E+000 +2.111464739473383E+000 +1.738726565873928E+000 +8.873768486000907E-001 +9.144339279903601E-001 +4.780694113298971E-001 +3.776963963742639E-001 +2.696230257104530E-001 +1.880078751924427E-001 +1.648271250522158E-001 +1.497547679250499E-001 +1.170009991140870E-001 +9.635916350825327E-002 +1.106367407374550E-001 +8.767531243993858E-002 +7.982243395278513E-002 +7.525347315966860E-002 +6.249100824847186E-002 +5.279420770454447E-002 +5.472549347065665E-002 +5.753087505424290E-002 +5.368098822742352E-002
    87.90408599 +2.726540198680041E+001 +0.000000000000000E+000 +3.356622430553508E-001 +1.813762561662860E+000 +5.207452472653016E+000 +4.211239341272111E+000 +4.572652394218292E+000 +3.024045683287439E+000 +2.114498849499212E+000 +1.741181455112745E+000 +8.972959457775090E-001 +9.181604103923923E-001 +4.693203147440544E-001 +3.720743205753999E-001 +2.612467493275559E-001 +1.836374416230219E-001 +1.590367608068366E-001 +1.468055705502987E-001 +1.159213373706373E-001 +9.885684978300587E-002 +1.077308838570245E-001 +8.384392563507653E-002 +7.870859861218721E-002 +7.439642590089396E-002 +6.274717018171622E-002 +5.222395434800247E-002 +5.452769255724419E-002 +5.620860979987703E-002 +5.216402419664413E-002
    88.00408599 +2.718083970315761E+001 +0.000000000000000E+000 +3.338729473290801E-001 +1.796305067355450E+000 +5.175923929603176E+000 +4.164254509700168E+000 +4.588273302613016E+000 +3.033875731441281E+000 +2.114448952723722E+000 +1.761731047184490E+000 +9.066795560704799E-001 +9.192317214662238E-001 +4.608064649177191E-001 +3.708495110673561E-001 +2.509456748247218E-001 +1.842975974699632E-001 +1.511122183689949E-001 +1.454570481177979E-001 +1.144615998429045E-001 +9.792699464264402E-002 +1.052763547100809E-001 +8.198771145927528E-002 +7.661722767441125E-002 +7.088168069518151E-002 +6.282493750070181E-002 +5.284100133699417E-002 +5.421179461819484E-002 +5.439098399253497E-002 +5.135413643104374E-002
    88.10408599 +2.710103343356776E+001 +0.000000000000000E+000 +3.319795127804320E-001 +1.782730542212360E+000 +5.138201231319203E+000 +4.116835628398035E+000 +4.609968540660700E+000 +3.029061112166747E+000 +2.124030317911051E+000 +1.780452120982646E+000 +9.109791838028662E-001 +9.190504884420964E-001 +4.516708557713063E-001 +3.710713428058977E-001 +2.432348322681511E-001 +1.874736948360439E-001 +1.459074825231884E-001 +1.458975431322470E-001 +1.140896164452010E-001 +9.733626902057979E-002 +1.027248300398239E-001 +7.983232703739618E-002 +7.599782365284959E-002 +6.739774677559431E-002 +6.263686813350067E-002 +5.394478925085043E-002 +5.487033313194293E-002 +5.361724734930515E-002 +5.004115271774912E-002
    88.20408599 +2.700697169516421E+001 +0.000000000000000E+000 +3.305312169918339E-001 +1.765448098192349E+000 +5.045927020930068E+000 +4.078199980710458E+000 +4.658905738701635E+000 +3.030732753358035E+000 +2.115014179996964E+000 +1.799716397489060E+000 +9.334515913781328E-001 +9.100328505661864E-001 +4.519549572071938E-001 +3.704755759325585E-001 +2.377226528022785E-001 +1.910896722170526E-001 +1.403923540133706E-001 +1.456718422134522E-001 +1.134729618710208E-001 +9.730097122011004E-002 +9.924017196489331E-002 +7.667031251130862E-002 +7.378332301207839E-002 +6.479265163394526E-002 +6.309721798564241E-002 +5.535824314828684E-002 +5.591228959396550E-002 +5.343155855690374E-002 +4.864511096542874E-002
    88.30408599 +2.702163550802179E+001 +0.000000000000000E+000 +3.287128473153997E-001 +1.756077528034732E+000 +5.003064154985725E+000 +4.044597375884274E+000 +4.687783476915045E+000 +3.046685723820035E+000 +2.135484523650329E+000 +1.824887953105430E+000 +9.416365072819520E-001 +9.131890515448242E-001 +4.530121466017393E-001 +3.762189744041332E-001 +2.358946413716166E-001 +1.940972341644533E-001 +1.364467161832282E-001 +1.455316880022764E-001 +1.120648633465368E-001 +9.669498714960606E-002 +9.762761394756113E-002 +7.425355153926837E-002 +7.383656329500574E-002 +6.205707840215854E-002 +6.529017552701272E-002 +5.729468038212442E-002 +5.637338051507948E-002 +5.379566787387317E-002 +4.902640277836959E-002
    88.40408599 +2.700211557416063E+001 +0.000000000000000E+000 +3.268509479539655E-001 +1.747086427254227E+000 +4.954099440137710E+000 +4.007348577594885E+000 +4.714674375155605E+000 +3.052205304637964E+000 +2.151845906787473E+000 +1.842830590251588E+000 +9.522413841325185E-001 +9.094008565312549E-001 +4.618720766560597E-001 +3.811468717266286E-001 +2.355142326141018E-001 +1.965713553995977E-001 +1.342519172345533E-001 +1.425625705323517E-001 +1.121915810110210E-001 +9.709410039443810E-002 +9.527592334232821E-002 +7.366905583546506E-002 +7.106935101967929E-002 +6.057679891100083E-002 +6.531065070813129E-002 +5.837732765687448E-002 +5.576652961590409E-002 +5.238733603280353E-002 +4.989408503250677E-002
    88.50408599 +2.702122189767451E+001 +0.000000000000000E+000 +3.267762311012887E-001 +1.739106911550403E+000 +4.909383471924949E+000 +3.979074527248400E+000 +4.740255726964274E+000 +3.068071675133318E+000 +2.174682281540445E+000 +1.873754868555698E+000 +9.609636235362853E-001 +8.945016815838521E-001 +4.659796409480699E-001 +3.869930797324019E-001 +2.363982449166842E-001 +1.973620435606513E-001 +1.367730518150636E-001 +1.431439913975431E-001 +1.131072974987406E-001 +9.761732592942651E-002 +9.349571535808748E-002 +7.418402648610918E-002 +6.871156483232656E-002 +6.104343498536438E-002 +6.555737550471369E-002 +5.836697859911913E-002 +5.469735655169135E-002 +5.025100170410560E-002 +5.096876871550462E-002
    88.60408599 +2.707687353539056E+001 +0.000000000000000E+000 +3.239364403351757E-001 +1.726264262114516E+000 +4.852950590676484E+000 +3.949391707035319E+000 +4.789824730481847E+000 +3.087126624476985E+000 +2.192680461944681E+000 +1.910722982432604E+000 +9.708773614563573E-001 +8.933678404351151E-001 +4.750102603389398E-001 +3.917102702124459E-001 +2.387440335814063E-001 +2.007550404640216E-001 +1.424035156160374E-001 +1.418176700179024E-001 +1.136532459227953E-001 +9.874864213306569E-002 +9.174729113239459E-002 +7.532781891871819E-002 +6.789172467372602E-002 +6.259975208774500E-002 +6.655717409366912E-002 +5.830221615234613E-002 +5.382373963980615E-002 +4.890036553542972E-002 +5.173777348102856E-002
    88.70408599 +2.710093811660937E+001 +0.000000000000000E+000 +3.238285806592809E-001 +1.716613803015762E+000 +4.795671819995956E+000 +3.914993054604200E+000 +4.861683833030078E+000 +3.091135718775149E+000 +2.210008490338143E+000 +1.936947618030371E+000 +9.787709468201512E-001 +8.810774375363347E-001 +4.797502514910327E-001 +3.949284130854065E-001 +2.405471172400792E-001 +1.994416106751727E-001 +1.459503891878451E-001 +1.387698285788279E-001 +1.133460874053188E-001 +9.942541184669890E-002 +9.086558280299031E-002 +7.552625775584439E-002 +6.684913472374163E-002 +6.509940859424440E-002 +6.785538882962890E-002 +5.922745008205112E-002 +5.314811330747334E-002 +4.866317082742468E-002 +5.081319737016471E-002
    88.80408599 +2.708331683493071E+001 +0.000000000000000E+000 +3.257150154108874E-001 +1.708831120801354E+000 +4.740802080352344E+000 +3.886401977277989E+000 +4.902776326497008E+000 +3.082980572688398E+000 +2.217627866842225E+000 +1.969968057470536E+000 +9.833159219665352E-001 +8.645169657194735E-001 +4.920579484196647E-001 +3.944165184360331E-001 +2.404539425025260E-001 +1.988926976256390E-001 +1.496349366592494E-001 +1.339638990035085E-001 +1.133268489747488E-001 +1.002156226053347E-001 +9.075965386871292E-002 +7.440192150601803E-002 +6.583619040542135E-002 +6.475271069438618E-002 +6.774957949331747E-002 +6.151438723391522E-002 +5.370603764320630E-002 +4.948858534946034E-002 +4.920944948281537E-002
    88.90408599 +2.709572151142494E+001 +0.000000000000000E+000 +3.266893868756521E-001 +1.699806908964551E+000 +4.642185808208135E+000 +3.863539563641495E+000 +4.951276501342278E+000 +3.073073704662151E+000 +2.268219670726241E+000 +2.002158711071765E+000 +9.906673383295714E-001 +8.572488954676549E-001 +4.936736338955267E-001 +3.979373488883340E-001 +2.457832990204942E-001 +2.032472577758546E-001 +1.540688635330608E-001 +1.334417273107034E-001 +1.140274271259158E-001 +1.009048561817946E-001 +9.238179265740278E-002 +7.298670398483463E-002 +6.503710144057756E-002 +6.352663325134970E-002 +6.648317121200095E-002 +6.377090226777030E-002 +5.500186165748785E-002 +5.112765586379446E-002 +4.745478606854642E-002
