    85.10414690 +2.714739604788762E+001 +0.000000000000000E+000 +3.978947161087988E-001 +1.119136804589652E+000 +4.101524690027343E+000 +4.971401008939352E+000 +4.086815112031759E+000 +3.920019657400676E+000 +2.652009906524290E+000 +1.586252007798161E+000 +9.761386690190105E-001 +8.704960376165345E-001 +4.197681141639011E-001 +3.697322075188916E-001 +2.536543108984732E-001 +1.731030996388820E-001 +1.769137164068081E-001 +1.485246979884423E-001 +1.185805194053573E-001 +1.162471055087819E-001 +1.064936554621883E-001 +9.215709051287502E-002 +8.390707218377126E-002 +7.699849831629195E-002 +7.679783446797141E-002 +6.863502335110266E-002 +6.791676481558716E-002 +5.997780687833516E-002 +5.629992031438062E-002
    85.20414690 +2.720238661707284E+001 +0.000000000000000E+000 +3.970702887872379E-001 +1.115483421868510E+000 +4.110628398679211E+000 +4.974462193126372E+000 +4.077238012021020E+000 +3.923349186001317E+000 +2.673051506700887E+000 +1.591822614146860E+000 +9.857040904305071E-001 +8.903714801784511E-001 +4.306736097827227E-001 +3.691640611616734E-001 +2.559042717846281E-001 +1.721377418707291E-001 +1.790456646554484E-001 +1.450537202763624E-001 +1.192503025704316E-001 +1.165743356635787E-001 +1.006671206974697E-001 +9.180002135568825E-002 +8.307046231801500E-002 +7.560689802880313E-002 +7.598066916682937E-002 +6.734610228954815E-002 +6.628552975054754E-002 +5.924260447756066E-002 +5.540230928243072E-002
    85.30414690 +2.713069034631256E+001 +0.000000000000000E+000 +3.963200731890753E-001 +1.109437836310526E+000 +4.113143923678646E+000 +4.948884825644431E+000 +4.055451543495646E+000 +3.915394439796788E+000 +2.694196259101532E+000 +1.582473336943206E+000 +9.795229395436269E-001 +8.968828547819501E-001 +4.329644253445616E-001 +3.628833596186760E-001 +2.565995133718788E-001 +1.696834245331294E-001 +1.784826907244206E-001 +1.414266106547927E-001 +1.206874974455575E-001 +1.155945518296194E-001 +9.726874500504659E-002 +9.109440929937478E-002 +8.175338039847055E-002 +7.404885168302208E-002 +7.339165425931908E-002 +6.559814222052587E-002 +6.489653668218782E-002 +5.835666791984259E-002 +5.425185283671154E-002
    85.40414690 +2.705134788804047E+001 +0.000000000000000E+000 +3.968287371046142E-001 +1.109703844571383E+000 +4.112352883849421E+000 +4.926118728789868E+000 +4.032018191418456E+000 +3.898462525392324E+000 +2.706638309615865E+000 +1.570779178436817E+000 +9.816458886173384E-001 +9.076296363630616E-001 +4.290666293504306E-001 +3.554670100219732E-001 +2.577888671376424E-001 +1.668189770560252E-001 +1.772723554641781E-001 +1.385863674646703E-001 +1.210729135234875E-001 +1.147887972458994E-001 +9.652057739884255E-002 +9.077820295939375E-002 +8.034954938340162E-002 +7.277316531773582E-002 +7.103181494938496E-002 +6.315702413452591E-002 +6.292911222788387E-002 +5.775435639595831E-002 +5.301424384988578E-002
    85.50414690 +2.694631486175101E+001 +0.000000000000000E+000 +3.953113276170132E-001 +1.106203714762629E+000 +4.119649883189557E+000 +4.901761369131024E+000 +4.008716475147479E+000 +3.884791185815894E+000 +2.711068427265965E+000 +1.561593310068135E+000 +9.818159101213322E-001 +9.021406702861110E-001 +4.255805926445956E-001 +3.470040724733101E-001 +2.572891027699284E-001 +1.666402193689230E-001 +1.752511073897917E-001 +1.362093347684371E-001 +1.200749386039974E-001 +1.128275697595676E-001 +9.368060137041068E-002 +9.066944095484124E-002 +7.771118838556036E-002 +7.130211653664791E-002 +6.823043221015615E-002 +6.105819262859236E-002 +6.165251904440287E-002 +5.659824088990780E-002 +5.148291854679616E-002
    85.60414690 +2.678531283824402E+001 +0.000000000000000E+000 +3.946139784196370E-001 +1.100817383744733E+000 +4.112573806764734E+000 +4.851344632738258E+000 +3.984816792833570E+000 +3.853836519858108E+000 +2.722666990646860E+000 +1.545993090208528E+000 +9.844619866625071E-001 +9.011494384850064E-001 +4.200888876349567E-001 +3.434868189324521E-001 +2.553389613359953E-001 +1.642214777036997E-001 +1.721232657424389E-001 +1.333015279159232E-001 +1.195440546386307E-001 +1.113340941784940E-001 +9.275642996922469E-002 +8.971309061232534E-002 +7.582803977628019E-002 +6.934888864932455E-002 +6.490215577391560E-002 +5.794977899995896E-002 +5.940022240448546E-002 +5.468744848360699E-002 +4.901307513037072E-002
    85.70414690 +2.660507274708626E+001 +0.000000000000000E+000 +3.945406791557895E-001 +1.094627626672528E+000 +4.105222389004999E+000 +4.813310612158634E+000 +3.947930053164391E+000 +3.812822936534654E+000 +2.732145460391746E+000 +1.534112814512205E+000 +9.790206253446426E-001 +8.957333630893879E-001 +4.170749661891639E-001 +3.381720414352103E-001 +2.525095453938297E-001 +1.616645999636263E-001 +1.701977616482541E-001 +1.297145073900803E-001 +1.186931477078396E-001 +1.099581003823339E-001 +9.116809916952097E-002 +8.827819679903834E-002 +7.526303281253259E-002 +6.740379093163862E-002 +6.260576588380479E-002 +5.555244942596738E-002 +5.747708731583309E-002 +5.300787081652084E-002 +4.686522379208621E-002
    85.80414690 +2.643597410349926E+001 +0.000000000000000E+000 +3.937868830398051E-001 +1.085377560057567E+000 +4.105877632990810E+000 +4.759649321839860E+000 +3.932965492203239E+000 +3.790462073579126E+000 +2.731436415345259E+000 +1.517888597477794E+000 +9.748700090899647E-001 +8.821706675871689E-001 +4.145400524928498E-001 +3.349759274090736E-001 +2.515017480156732E-001 +1.608714576673063E-001 +1.682413523776538E-001 +1.282997342014557E-001 +1.170194438985772E-001 +1.092223408545627E-001 +8.808830982626856E-002 +8.560305417352725E-002 +7.391704258119855E-002 +6.480208671168228E-002 +5.974526634864025E-002 +5.303234943159150E-002 +5.504728207379984E-002 +5.146703502155266E-002 +4.511496720325285E-002
    85.90414690 +2.628475295229138E+001 +0.000000000000000E+000 +3.937404997455792E-001 +1.084486493775322E+000 +4.101140983517031E+000 +4.708094259521452E+000 +3.909241811318608E+000 +3.756768886615145E+000 +2.742473698614629E+000 +1.506544310804488E+000 +9.786235610012410E-001 +8.730687060772109E-001 +4.116677020116431E-001 +3.338294595432410E-001 +2.486298002968426E-001 +1.592897140245529E-001 +1.651707219189655E-001 +1.268094937879962E-001 +1.138809462501659E-001 +1.091996511275681E-001 +8.754772436918980E-002 +8.296324316685322E-002 +7.404502193047968E-002 +6.240015884027670E-002 +5.695001697882259E-002 +5.131998190437806E-002 +5.292786746246386E-002 +5.016614805236914E-002 +4.377208963487029E-002
    86.00414690 +2.609372441293656E+001 +0.000000000000000E+000 +3.934889488403654E-001 +1.081422713014925E+000 +4.086266471570235E+000 +4.658632846752134E+000 +3.891270594990975E+000 +3.710698266739183E+000 +2.751347255759771E+000 +1.490359781152211E+000 +9.754006247351013E-001 +8.592185971704064E-001 +4.078956364917673E-001 +3.319311482420371E-001 +2.466783922432460E-001 +1.567316050186237E-001 +1.612944771005314E-001 +1.248943814637601E-001 +1.110176625945072E-001 +1.081574803269743E-001 +8.577646341065143E-002 +8.008664336519335E-002 +7.400707321951015E-002 +6.020384081339442E-002 +5.514627744630873E-002 +4.908622015300807E-002 +5.114923181017962E-002 +4.917515687376738E-002 +4.238662163779096E-002
