    85.10414690 +2.707862018153088E+001 +0.000000000000000E+000 +3.968118705526916E-001 +1.118016740206723E+000 +4.090657361685259E+000 +4.971696873104451E+000 +4.081096792595685E+000 +3.909974994639545E+000 +2.639389709088789E+000 +1.586130398188126E+000 +9.630243640799067E-001 +8.530079481778772E-001 +4.216802338630610E-001 +3.718688098381250E-001 +2.558141013131430E-001 +1.739364809646398E-001 +1.763596762088824E-001 +1.482171527857399E-001 +1.189902440647157E-001 +1.143806928193633E-001 +1.077415729486065E-001 +9.048130075295076E-002 +8.374838509224924E-002 +7.735805398370539E-002 +7.603194975746798E-002 +6.869832542344774E-002 +6.754928210386356E-002 +5.989706908904145E-002 +5.605979820282634E-002
    85.20414690 +2.712473716896462E+001 +0.000000000000000E+000 +3.934880020397701E-001 +1.114189892538425E+000 +4.091032471025745E+000 +4.978030806503889E+000 +4.070760100297569E+000 +3.916926235001816E+000 +2.655517563424315E+000 +1.597580131214649E+000 +9.645548637280227E-001 +8.664376078559888E-001 +4.335428580940108E-001 +3.663345352337236E-001 +2.584176682575391E-001 +1.746315620928258E-001 +1.765217857741753E-001 +1.454389246246036E-001 +1.215091665811714E-001 +1.148183797049376E-001 +1.039075071104806E-001 +9.348592417030172E-002 +8.560913942603789E-002 +7.730075215585414E-002 +7.520839861572778E-002 +6.695423750207244E-002 +6.742990584247496E-002 +5.925532463054600E-002 +5.585342551794516E-002
    85.30414690 +2.708082614827641E+001 +0.000000000000000E+000 +3.896850730799607E-001 +1.109869217033781E+000 +4.089640664519749E+000 +4.979505414777782E+000 +4.049950445214797E+000 +3.915846974787537E+000 +2.664792519232918E+000 +1.595292513424644E+000 +9.586762202693435E-001 +8.801482444244044E-001 +4.389475839235144E-001 +3.573836407046204E-001 +2.577177077368030E-001 +1.732608496992375E-001 +1.754071768282555E-001 +1.418670233879904E-001 +1.196346870823368E-001 +1.133393561120540E-001 +9.742552997170298E-002 +9.264871420159175E-002 +8.495127966574242E-002 +7.599442424193957E-002 +7.319877197821105E-002 +6.491393054758833E-002 +6.628878299294172E-002 +5.863960582516406E-002 +5.579979661179689E-002
    85.40414690 +2.703201786416929E+001 +0.000000000000000E+000 +3.894776923719240E-001 +1.105661921533927E+000 +4.087058108229697E+000 +4.954901834344896E+000 +4.026689366477573E+000 +3.919096845716581E+000 +2.678709656866761E+000 +1.580881803342781E+000 +9.739944939027479E-001 +8.995513946582528E-001 +4.379939186510254E-001 +3.548720256792528E-001 +2.541674511550451E-001 +1.731425543269726E-001 +1.759117883555629E-001 +1.349342206764972E-001 +1.184663875859525E-001 +1.120246595625715E-001 +9.373419515314720E-002 +9.139449494703210E-002 +8.444103980572930E-002 +7.327036298057851E-002 +7.169459724178524E-002 +6.258764580114419E-002 +6.528124221337547E-002 +5.717549346808562E-002 +5.490266912038935E-002
    85.50414690 +2.694983486325444E+001 +0.000000000000000E+000 +3.910139428580560E-001 +1.101292361864956E+000 +4.082146064439695E+000 +4.927927041170692E+000 +3.999135075739979E+000 +3.903431179469497E+000 +2.690195666848475E+000 +1.585655581594408E+000 +9.814675845360129E-001 +9.114096078404376E-001 +4.317147965889488E-001 +3.523998413714211E-001 +2.527961499025266E-001 +1.716215362915987E-001 +1.765664237114095E-001 +1.307008517090258E-001 +1.159190655202499E-001 +1.076837285677603E-001 +8.915871774674337E-002 +9.097568927182083E-002 +8.184483023757151E-002 +7.180444830963555E-002 +6.961140382260815E-002 +6.016585191851400E-002 +6.330570167928104E-002 +5.552208950799109E-002 +5.436963073512803E-002
    85.60414690 +2.685645787215682E+001 +0.000000000000000E+000 +3.911803455205974E-001 +1.097069082693559E+000 +4.070576445495236E+000 +4.894939318476755E+000 +3.980516297877295E+000 +3.889316618286409E+000 +2.717505118855895E+000 +1.578989242735539E+000 +9.772842803404623E-001 +9.146979344634826E-001 +4.319035696834030E-001 +3.477810493254923E-001 +2.467629859060397E-001 +1.696926487137620E-001 +1.763698108033447E-001 +1.281485028581544E-001 +1.163600382369355E-001 +1.046217154989288E-001 +8.859725660966297E-002 +8.988032043446464E-002 +7.935315255404306E-002 +7.082363845118414E-002 +6.820044998268154E-002 +5.799712087916203E-002 +6.137262380894200E-002 +5.399353558376693E-002 +5.252476808161997E-002
    85.70414690 +2.670921734047688E+001 +0.000000000000000E+000 +3.908432355543410E-001 +1.091990322527446E+000 +4.059125905004540E+000 +4.861155281334350E+000 +3.961906192465323E+000 +3.867804886899890E+000 +2.730514987672281E+000 +1.565118113998642E+000 +9.735102800334092E-001 +9.008614729715312E-001 +4.296248697243886E-001 +3.459633037536566E-001 +2.403974984674501E-001 +1.676960693393661E-001 +1.743433722632115E-001 +1.246195988843296E-001 +1.155711679799598E-001 +1.014131129187166E-001 +8.713824110362142E-002 +8.980268262741370E-002 +7.725010029390356E-002 +6.934501358153619E-002 +6.492759488414396E-002 +5.597754478673566E-002 +5.925066164646429E-002 +5.264700683401571E-002 +5.041882292621705E-002
    85.80414690 +2.658511790080100E+001 +0.000000000000000E+000 +3.888587048441555E-001 +1.084719597197206E+000 +4.053069246837386E+000 +4.830813393813144E+000 +3.964974034347503E+000 +3.836484265366741E+000 +2.737385353818630E+000 +1.543994674554954E+000 +9.836441442676935E-001 +8.833620577921691E-001 +4.271353384791021E-001 +3.444166962952078E-001 +2.373539470479792E-001 +1.639664247540183E-001 +1.728327679785485E-001 +1.211077007978686E-001 +1.166448419816213E-001 +1.005738135304646E-001 +8.741544093488401E-002 +8.878510723332445E-002 +7.410309116799513E-002 +6.819691302168689E-002 +6.260884951281517E-002 +5.419946378205131E-002 +5.763688372459588E-002 +5.198196684568147E-002 +4.885318087357252E-002
    85.90414690 +2.656559712430396E+001 +0.000000000000000E+000 +3.892509682015480E-001 +1.078925366280400E+000 +4.052129108830886E+000 +4.808799020536148E+000 +3.956145029513837E+000 +3.843162462014595E+000 +2.746660666957819E+000 +1.548482234166124E+000 +9.843797517904628E-001 +8.832877950189479E-001 +4.274224716314449E-001 +3.503709004683237E-001 +2.342760529030339E-001 +1.658882261166838E-001 +1.725143737480796E-001 +1.203522280385176E-001 +1.162352616929343E-001 +1.001880295805776E-001 +8.786123961991608E-002 +8.545866906472047E-002 +7.302386199978701E-002 +6.847593183354003E-002 +6.177455862197444E-002 +5.412883790210681E-002 +5.612307016717082E-002 +5.176406760947470E-002 +4.851693999490956E-002
    86.00414690 +2.650501069103662E+001 +0.000000000000000E+000 +3.885533868289972E-001 +1.072957991243487E+000 +4.052554498888476E+000 +4.782616501648530E+000 +3.949445066101962E+000 +3.835560455140436E+000 +2.770018760861929E+000 +1.548932527225793E+000 +9.759352282717758E-001 +8.653896092754095E-001 +4.299133712907769E-001 +3.508938143261134E-001 +2.301444171464458E-001 +1.673609636597101E-001 +1.699394188597636E-001 +1.181546401074705E-001 +1.158659270966340E-001 +9.960005365782122E-002 +8.613138387959801E-002 +8.250797432068406E-002 +7.381435064923435E-002 +6.874156139398718E-002 +6.125988597123443E-002 +5.447555113318759E-002 +5.454666790869020E-002 +5.215839543004171E-002 +4.753828871842967E-002
