    85.10074926 +2.700218241778346E+001 +0.000000000000000E+000 +4.136492006603250E-001 +9.608283968534213E-001 +3.186991010452647E+000 +5.274672818182263E+000 +4.165758066378058E+000 +4.816135426278918E+000 +2.473340712482171E+000 +1.360242651638169E+000 +1.170018334593129E+000 +6.657031932991272E-001 +4.731818190446532E-001 +3.487521016172400E-001 +2.799571025748631E-001 +2.016765686735561E-001 +1.626452459571178E-001 +1.455146953006152E-001 +1.214400720453887E-001 +1.089783201359013E-001 +9.430374707295235E-002 +9.190390242355351E-002 +8.120308121275732E-002 +7.869235088763471E-002 +7.262363078938004E-002 +7.173690820995129E-002 +6.919586809224872E-002 +5.882287138441255E-002 +5.421432154300859E-002
    85.20074926 +2.724641627537194E+001 +0.000000000000000E+000 +4.144319825664105E-001 +9.621487479707334E-001 +3.217228813645010E+000 +5.331871313488902E+000 +4.204113816783875E+000 +4.895432897670684E+000 +2.474540504327104E+000 +1.369965344709990E+000 +1.179057047667071E+000 +6.723081739614473E-001 +4.789163444767835E-001 +3.540228236610551E-001 +2.813675764403546E-001 +2.019396875689658E-001 +1.650251470579572E-001 +1.467390443613797E-001 +1.219536625901461E-001 +1.085761746114616E-001 +9.497848194541260E-002 +9.148870449627938E-002 +8.107278456138257E-002 +7.733739345377781E-002 +7.171637443462264E-002 +7.088047099043732E-002 +6.790018100632911E-002 +5.862853357945171E-002 +5.277424734491638E-002
    85.30074926 +2.738777486499058E+001 +0.000000000000000E+000 +4.140019040877021E-001 +9.583875779888610E-001 +3.244636305979677E+000 +5.380136419015055E+000 +4.237227668885378E+000 +4.958444273592127E+000 +2.466877252540237E+000 +1.366735861973577E+000 +1.185768329321008E+000 +6.754925077955773E-001 +4.845593745400659E-001 +3.571307977891310E-001 +2.788109165313227E-001 +2.023473819230443E-001 +1.659256907924291E-001 +1.427635799768254E-001 +1.169470190979430E-001 +1.060809304370256E-001 +9.439075855022498E-002 +9.000826200379612E-002 +7.863431191864842E-002 +7.435338134376855E-002 +7.013815442601666E-002 +6.711229947266567E-002 +6.439282548925331E-002 +5.673174381206906E-002 +4.973933570715034E-002
    85.40074926 +2.752057917960938E+001 +0.000000000000000E+000 +4.135742058726565E-001 +9.591988226588767E-001 +3.275673991304446E+000 +5.432613301628631E+000 +4.267406686628081E+000 +5.019086765659190E+000 +2.470191831518114E+000 +1.366877750809368E+000 +1.188997642885686E+000 +6.762572872530040E-001 +4.854359486295749E-001 +3.592689682041681E-001 +2.755479929450512E-001 +2.026846370273403E-001 +1.641765173041966E-001 +1.372489493802918E-001 +1.111849220177896E-001 +1.007570124421313E-001 +9.299958437599801E-002 +8.603710273117691E-002 +7.625984567986836E-002 +7.017157993900211E-002 +6.641355710684903E-002 +6.204336568619030E-002 +6.018616654625849E-002 +5.387643643636340E-002 +4.640830693907827E-002
    85.50074926 +2.759849339079636E+001 +0.000000000000000E+000 +4.134537688590597E-001 +9.548055439600274E-001 +3.299549506903776E+000 +5.471221129954746E+000 +4.292395981301198E+000 +5.078818395213821E+000 +2.470102151574922E+000 +1.355550609034220E+000 +1.187962022951817E+000 +6.773907299730472E-001 +4.856938258936197E-001 +3.575125158629422E-001 +2.714734285155150E-001 +2.018158527676110E-001 +1.616635463145578E-001 +1.336705299804734E-001 +1.062191712192945E-001 +9.665097605142978E-002 +9.104364800048911E-002 +8.094417288426060E-002 +7.200255279762455E-002 +6.618969889581038E-002 +6.304641762969113E-002 +5.894866032352639E-002 +5.727403446854295E-002 +5.030030528953152E-002 +4.279421417480896E-002
    85.60074926 +2.764183077501044E+001 +0.000000000000000E+000 +4.134637647963817E-001 +9.551330876290526E-001 +3.324005403746032E+000 +5.508239052972842E+000 +4.297931081651265E+000 +5.132177466433192E+000 +2.469812916696028E+000 +1.349012523662703E+000 +1.182073064873854E+000 +6.744441543752751E-001 +4.838952062576976E-001 +3.546979288485587E-001 +2.669482991457481E-001 +2.004626293179035E-001 +1.589056201311815E-001 +1.290968107058083E-001 +1.014573354260999E-001 +9.309408149861657E-002 +8.685562484876173E-002 +7.595558157751590E-002 +6.809953626058662E-002 +6.243755572044155E-002 +5.898447734093502E-002 +5.483855578372025E-002 +5.347814073994125E-002 +4.697318474770606E-002 +3.935768982259658E-002
    85.70074926 +2.765606087878708E+001 +0.000000000000000E+000 +4.126199725670573E-001 +9.517393933073061E-001 +3.346955191305669E+000 +5.540133838141649E+000 +4.309111078471097E+000 +5.171610655520986E+000 +2.462913372034482E+000 +1.336824290877727E+000 +1.176217542439539E+000 +6.731617457264173E-001 +4.837964896577765E-001 +3.503453130701724E-001 +2.609865670066933E-001 +1.991643966290284E-001 +1.569103898808059E-001 +1.226408269112492E-001 +9.539685680864614E-002 +8.931167030417551E-002 +8.199164945776238E-002 +7.191096838360142E-002 +6.535520516259206E-002 +6.006284082115309E-002 +5.582439619629923E-002 +5.113346141066825E-002 +4.989458046859373E-002 +4.391926727851391E-002 +3.612891894741540E-002
    85.80074926 +2.765496145481378E+001 +0.000000000000000E+000 +4.106403464056083E-001 +9.511510412300100E-001 +3.371960733329419E+000 +5.572792602988826E+000 +4.319338205872056E+000 +5.205576857734363E+000 +2.457442749853866E+000 +1.327595593287643E+000 +1.164765734415524E+000 +6.678529744485558E-001 +4.791089723235202E-001 +3.437819111665165E-001 +2.547320684740995E-001 +1.979729972437135E-001 +1.528094023969321E-001 +1.159441367157089E-001 +9.165650600407810E-002 +8.531738118044688E-002 +7.703023123694037E-002 +6.787549779144809E-002 +6.195952190304899E-002 +5.805282101828060E-002 +5.214135772475743E-002 +4.786653225066134E-002 +4.631119636103347E-002 +4.038661376379808E-002 +3.289746769292946E-002
    85.90074926 +2.765672397240863E+001 +0.000000000000000E+000 +4.106328147693231E-001 +9.491508759111836E-001 +3.392355156004924E+000 +5.598977329152710E+000 +4.331424648225290E+000 +5.237541216472605E+000 +2.460677837178236E+000 +1.313989635173318E+000 +1.152942516831062E+000 +6.673745697004260E-001 +4.728334253823685E-001 +3.369365452259243E-001 +2.485291543647481E-001 +1.975531202709475E-001 +1.487296352827765E-001 +1.109973018944869E-001 +8.810555327243785E-002 +8.114590875702810E-002 +7.368356436681922E-002 +6.500583728956348E-002 +5.891063033473553E-002 +5.523379740967035E-002 +4.825653683899070E-002 +4.528450577740214E-002 +4.344732886187527E-002 +3.711177616158028E-002 +2.989275149819784E-002
    86.00074926 +2.760190591482354E+001 +0.000000000000000E+000 +4.102461842380974E-001 +9.487954691760780E-001 +3.408568870374959E+000 +5.621694719172391E+000 +4.321109548625211E+000 +5.259388178871533E+000 +2.458550484487421E+000 +1.306667522960253E+000 +1.133982082000101E+000 +6.636908025946211E-001 +4.608998573632765E-001 +3.299348562397779E-001 +2.405156916853435E-001 +1.956081674154806E-001 +1.432826658099188E-001 +1.057707593883979E-001 +8.430492656375244E-002 +7.759413440220536E-002 +7.160381730767240E-002 +6.217134885913832E-002 +5.613268112865255E-002 +5.273537813092054E-002 +4.487689261116772E-002 +4.244130194984359E-002 +4.021231762247597E-002 +3.400160272339582E-002 +2.712565312145677E-002
