    85.10074926 +2.702793140415239E+001 +0.000000000000000E+000 +4.121091475953553E-001 +9.641329437246623E-001 +3.192081474204040E+000 +5.276803849401000E+000 +4.175923408614767E+000 +4.807702325587677E+000 +2.470397208421415E+000 +1.363288553395660E+000 +1.178680945233642E+000 +6.649200245699537E-001 +4.727084131533161E-001 +3.504413363887419E-001 +2.824134896641368E-001 +2.026117712776832E-001 +1.638721991925490E-001 +1.467780782121094E-001 +1.210077118499726E-001 +1.083342021293869E-001 +9.415161937247565E-002 +9.401380240755008E-002 +8.099331970873222E-002 +7.937703234345606E-002 +7.289041374611986E-002 +7.091353773036764E-002 +6.964835849626402E-002 +5.831728890720758E-002 +5.341894882415246E-002
    85.20074926 +2.731710445255919E+001 +0.000000000000000E+000 +4.109343016154438E-001 +9.651714749859759E-001 +3.220170378600078E+000 +5.350220099564523E+000 +4.243559855260958E+000 +4.881507584180215E+000 +2.472977594530122E+000 +1.377303383499644E+000 +1.199327025488317E+000 +6.716568074438943E-001 +4.762979159010465E-001 +3.524027910634002E-001 +2.823842715371285E-001 +2.035182191015825E-001 +1.640932056653810E-001 +1.482356564451958E-001 +1.201665601355055E-001 +1.077993470996019E-001 +9.467850115711843E-002 +9.251410165240603E-002 +7.951796281886324E-002 +7.938669723817357E-002 +7.275058615843873E-002 +7.031633996908894E-002 +6.955614245475465E-002 +5.763955261912883E-002 +5.301809637320026E-002
    85.30074926 +2.748496297814350E+001 +0.000000000000000E+000 +4.098749431130580E-001 +9.649108058840148E-001 +3.243481594499262E+000 +5.401175085160801E+000 +4.296562451880860E+000 +4.936862777940149E+000 +2.468982575685951E+000 +1.382278134688706E+000 +1.207357947238611E+000 +6.749164421835919E-001 +4.761446608575768E-001 +3.512396697244113E-001 +2.789276343475949E-001 +2.048156727930489E-001 +1.626567645632727E-001 +1.443423119628161E-001 +1.171273510274232E-001 +1.073558253618734E-001 +9.484202998770989E-002 +9.078732424149615E-002 +7.780216395675708E-002 +7.771592873610175E-002 +6.968738724034020E-002 +6.805512497469325E-002 +6.824696664589182E-002 +5.606235097763644E-002 +5.275105246984819E-002
    85.40074926 +2.766368796316196E+001 +0.000000000000000E+000 +4.091667602290694E-001 +9.647088433559189E-001 +3.267388066981402E+000 +5.459176043067598E+000 +4.339295504491141E+000 +5.005522432821709E+000 +2.469310091586496E+000 +1.386603409749274E+000 +1.214563269782726E+000 +6.794909128912585E-001 +4.753831209394092E-001 +3.490037293900406E-001 +2.742153546037987E-001 +2.077581269186331E-001 +1.617618581273585E-001 +1.423404818364699E-001 +1.142278000906782E-001 +1.063333060004697E-001 +9.485307824521870E-002 +8.874608593263410E-002 +7.619935510052951E-002 +7.436897891407558E-002 +6.628563473124974E-002 +6.509057743278616E-002 +6.611513152375778E-002 +5.406470475724028E-002 +5.171530366101535E-002
    85.50074926 +2.778439495317570E+001 +0.000000000000000E+000 +4.079245450676048E-001 +9.617550239608356E-001 +3.290966045145750E+000 +5.514421359101311E+000 +4.378443001872069E+000 +5.054917108549811E+000 +2.469034881651714E+000 +1.379505757402655E+000 +1.215869437659082E+000 +6.824949063822857E-001 +4.731497511781345E-001 +3.472005827754397E-001 +2.692127596166624E-001 +2.084168676204473E-001 +1.619159420127171E-001 +1.386450785687852E-001 +1.110678286558325E-001 +1.037506712590873E-001 +9.375920858002781E-002 +8.707475176159095E-002 +7.401703294096411E-002 +7.119245551130714E-002 +6.289360011844444E-002 +6.182359184447735E-002 +6.392295898923120E-002 +5.140796310233942E-002 +4.961184184708677E-002
    85.60074926 +2.788423163400469E+001 +0.000000000000000E+000 +4.065440249061915E-001 +9.611739310814104E-001 +3.313782706460534E+000 +5.563580237322061E+000 +4.407515635159495E+000 +5.103873663206386E+000 +2.469231460529518E+000 +1.373041619805706E+000 +1.215618249462445E+000 +6.842061847477798E-001 +4.712391350466843E-001 +3.427768161270490E-001 +2.642479237169855E-001 +2.105340589728683E-001 +1.604213207390746E-001 +1.351104298418017E-001 +1.077248313860100E-001 +1.007893334112306E-001 +9.152966819136321E-002 +8.490283880168931E-002 +7.134979624621815E-002 +6.755644613195753E-002 +5.947085624547072E-002 +5.955086379018683E-002 +6.140390264982525E-002 +4.958653251262585E-002 +4.746916751212168E-002
    85.70074926 +2.794609167478653E+001 +0.000000000000000E+000 +4.042742288532227E-001 +9.584115683851337E-001 +3.336672244353216E+000 +5.607774237239629E+000 +4.432858006844635E+000 +5.145765404740020E+000 +2.459654707130801E+000 +1.362333226938485E+000 +1.216442362113761E+000 +6.815046407352596E-001 +4.675089031050493E-001 +3.392019240739391E-001 +2.585761785948859E-001 +2.106387075118221E-001 +1.604209232969329E-001 +1.322690343160667E-001 +1.043190668553355E-001 +9.686441820527812E-002 +8.998580583130798E-002 +8.291866528479672E-002 +6.865806465209714E-002 +6.401162351065917E-002 +5.611732744688248E-002 +5.771620181705577E-002 +5.853576842065219E-002 +4.745286399381999E-002 +4.520557053578230E-002
    85.80074926 +2.802043697671416E+001 +0.000000000000000E+000 +4.015537895454371E-001 +9.587885171842446E-001 +3.355397369992291E+000 +5.656697129795623E+000 +4.456550690713264E+000 +5.185026216121543E+000 +2.460266585283672E+000 +1.356847222952924E+000 +1.209944584252643E+000 +6.818320572942069E-001 +4.673268129792224E-001 +3.354315160721121E-001 +2.539266063804245E-001 +2.106288071227296E-001 +1.584565044457511E-001 +1.292138512064007E-001 +1.001309354609471E-001 +9.234185671624830E-002 +8.796736873673290E-002 +8.133475977293246E-002 +6.609689987863371E-002 +6.075836984347055E-002 +5.373325387085366E-002 +5.590293158159135E-002 +5.576429652359237E-002 +4.551114419858537E-002 +4.300689878807865E-002
    85.90074926 +2.807471242930638E+001 +0.000000000000000E+000 +3.988924548325106E-001 +9.559466225788222E-001 +3.377954118830846E+000 +5.694124882487942E+000 +4.480937590918484E+000 +5.221030617945487E+000 +2.453920260221556E+000 +1.341025024638515E+000 +1.207690865191942E+000 +6.834499073465693E-001 +4.680862484023747E-001 +3.334731643845056E-001 +2.486956986869485E-001 +2.107203236599392E-001 +1.563960878384974E-001 +1.255537376281286E-001 +9.632167925192248E-002 +8.807603973465092E-002 +8.634923892478787E-002 +7.944502504870392E-002 +6.440434168550259E-002 +5.858652587148164E-002 +5.145630147054422E-002 +5.378817831667698E-002 +5.299367536443577E-002 +4.386161618469051E-002 +4.153220185991316E-002
    86.00074926 +2.811893658199193E+001 +0.000000000000000E+000 +3.961976976846669E-001 +9.543450212866486E-001 +3.394571467012013E+000 +5.738870904702244E+000 +4.502822984828261E+000 +5.252777266598426E+000 +2.452146527797982E+000 +1.327891952622957E+000 +1.197792604189061E+000 +6.794905988690840E-001 +4.684562545967196E-001 +3.316906141627806E-001 +2.464321201822706E-001 +2.099020625944776E-001 +1.535354273728673E-001 +1.226989759918153E-001 +9.326434830220429E-002 +8.379167389931326E-002 +8.391843885406451E-002 +7.761657974040853E-002 +6.230239236618027E-002 +5.590883908051067E-002 +4.890728623959784E-002 +5.113859556598876E-002 +5.042478442796821E-002 +4.210791058556011E-002 +3.993325243785863E-002
