    86.10408599 +3.158092680950597E+001 +0.000000000000000E+000 +3.524910275012396E-001 +2.095534203211004E+000 +5.218094018429875E+000 +5.784305853481707E+000 +5.151374529564076E+000 +3.737617487569838E+000 +2.400801505010927E+000 +1.839624341377509E+000 +1.283277468605224E+000 +9.429965550860934E-001 +5.218067860994092E-001 +3.837245096043223E-001 +3.304082369270250E-001 +2.365497502150764E-001 +1.929097879072248E-001 +1.616672094251671E-001 +1.304708393455352E-001 +1.322606823648669E-001 +9.704889322344587E-002 +9.429942821407507E-002 +8.958094560385535E-002 +7.763121478941204E-002 +7.029737449259427E-002 +5.920490046003607E-002 +6.995999157092887E-002 +7.120209426654416E-002 +5.578717515896114E-002
    86.20408599 +3.135037099844440E+001 +0.000000000000000E+000 +3.542787205510078E-001 +2.082817170152484E+000 +5.236019290948334E+000 +5.737637972548232E+000 +5.082428265546202E+000 +3.709503222103576E+000 +2.384628092980007E+000 +1.803161017007106E+000 +1.271384613670619E+000 +9.397074792211036E-001 +5.262913442155790E-001 +3.748934006657940E-001 +3.346877072621047E-001 +2.323943344762120E-001 +1.932109622513605E-001 +1.578513609926036E-001 +1.268140536738811E-001 +1.303739866058636E-001 +9.507486887552852E-002 +9.197232192434540E-002 +8.962406851744027E-002 +7.773121462576837E-002 +6.881200920985935E-002 +5.907227980310161E-002 +6.617133449022108E-002 +6.925691472952164E-002 +5.457299139654542E-002
    86.30408599 +3.112001847608539E+001 +0.000000000000000E+000 +3.548411036460007E-001 +2.073271800983339E+000 +5.247504816752468E+000 +5.693521964808862E+000 +5.012654347735993E+000 +3.680693221582712E+000 +2.368274700163866E+000 +1.779329661470397E+000 +1.255377612206314E+000 +9.410843414692318E-001 +5.304646573964719E-001 +3.675600643779086E-001 +3.322162485118647E-001 +2.293216842096921E-001 +1.927736295373281E-001 +1.554262804402815E-001 +1.242998082489663E-001 +1.268730746010651E-001 +9.231516640820329E-002 +8.936064222254085E-002 +8.620385880626334E-002 +7.832594506927749E-002 +6.733490978914787E-002 +5.916240046161708E-002 +6.219807918557344E-002 +6.639815465324679E-002 +5.323030134675524E-002
    86.40408599 +3.086156441204735E+001 +0.000000000000000E+000 +3.542219623283689E-001 +2.057668440719826E+000 +5.265547228884771E+000 +5.662727150667375E+000 +4.914920389906015E+000 +3.639759237503844E+000 +2.339618703977710E+000 +1.763539009256172E+000 +1.260108804067282E+000 +9.332504431857366E-001 +5.271251679198222E-001 +3.578625620345466E-001 +3.272835433213011E-001 +2.256540442495940E-001 +1.942033780169953E-001 +1.506913330875312E-001 +1.205417396874592E-001 +1.234672664793862E-001 +9.159042829710619E-002 +8.885066203908214E-002 +8.109113431552399E-002 +7.838951670818076E-002 +6.685543040573128E-002 +5.937014030323440E-002 +6.003297535110732E-002 +6.529458613507934E-002 +5.189913319856854E-002
    86.50408599 +3.058388587130245E+001 +0.000000000000000E+000 +3.523965695821785E-001 +2.041084330717991E+000 +5.284868816153820E+000 +5.611006808903993E+000 +4.826391135332890E+000 +3.607872333448760E+000 +2.312721361390135E+000 +1.748259500028507E+000 +1.237657918709831E+000 +9.233644327523478E-001 +5.230642466258679E-001 +3.569744134572100E-001 +3.207555098259275E-001 +2.222294952841965E-001 +1.993440995893355E-001 +1.492317137226165E-001 +1.160424569616165E-001 +1.192156718102881E-001 +9.144821997700538E-002 +8.623671824151580E-002 +7.687769459110770E-002 +7.809236985642191E-002 +6.533623091836196E-002 +5.837348783974177E-002 +5.816108270971434E-002 +6.533576867905018E-002 +5.154348419202157E-002
    86.60408599 +3.027995731623788E+001 +0.000000000000000E+000 +3.506219651898594E-001 +2.023294764613272E+000 +5.302244432448330E+000 +5.536065476383714E+000 +4.740379833060242E+000 +3.583981988854659E+000 +2.283895528081647E+000 +1.723485985960711E+000 +1.218397368026766E+000 +9.232740985624095E-001 +5.181662546567014E-001 +3.566087011959242E-001 +3.101775214643281E-001 +2.196146615082773E-001 +2.011594989554380E-001 +1.466893080709870E-001 +1.092485639884683E-001 +1.140950150816637E-001 +8.898004886614999E-002 +8.543850981148118E-002 +7.287205606392427E-002 +7.726910235690519E-002 +6.406648314632511E-002 +5.736188538133730E-002 +5.700579604078095E-002 +6.484418358463313E-002 +5.071828488294127E-002
    86.70408599 +2.998867156162319E+001 +0.000000000000000E+000 +3.486855114823375E-001 +2.003866557923994E+000 +5.317895278150979E+000 +5.456200032301155E+000 +4.654417176741966E+000 +3.555281435380826E+000 +2.260495568889034E+000 +1.716438229686638E+000 +1.193568796774177E+000 +9.179492717138993E-001 +5.170297961124876E-001 +3.541213774989883E-001 +2.993486517470416E-001 +2.181172078410866E-001 +1.997488890926991E-001 +1.466775365749190E-001 +1.055245026969852E-001 +1.127543039009468E-001 +8.845272941215154E-002 +8.581450826343009E-002 +6.856296678292800E-002 +7.718860459771573E-002 +6.264843293039925E-002 +5.689866019214164E-002 +5.594218996814047E-002 +6.448472518427181E-002 +5.055861978185098E-002
    86.80408599 +2.969760440929086E+001 +0.000000000000000E+000 +3.463921234273717E-001 +1.983754635188872E+000 +5.336343389831147E+000 +5.370522512664755E+000 +4.581789616527147E+000 +3.511932130388758E+000 +2.237170698315643E+000 +1.705588312683280E+000 +1.160007706776833E+000 +9.090958631862915E-001 +5.269936289017016E-001 +3.516459813611212E-001 +2.894260337505096E-001 +2.169718244280965E-001 +1.985353776586420E-001 +1.482779960035027E-001 +1.045304236140373E-001 +1.104205952088562E-001 +9.095970193472690E-002 +8.671218398152125E-002 +6.665481401203151E-002 +7.570279693734783E-002 +6.093092758934326E-002 +5.700591650816272E-002 +5.619100692319451E-002 +6.389270425720232E-002 +5.015550723076553E-002
    86.90408599 +2.946026846925150E+001 +0.000000000000000E+000 +3.428583460259181E-001 +1.970814704293426E+000 +5.355935442905553E+000 +5.262939476058296E+000 +4.536215784251684E+000 +3.479229465109817E+000 +2.207125234437373E+000 +1.694406222899872E+000 +1.162444149037705E+000 +9.146879969519366E-001 +5.310773640746961E-001 +3.509150752716182E-001 +2.787451548801280E-001 +2.107480893141664E-001 +1.932843397298458E-001 +1.474493798051513E-001 +1.009452193715643E-001 +1.068749564107413E-001 +9.447866122778159E-002 +8.810559472134126E-002 +6.740252739213165E-002 +7.466681990480332E-002 +6.030446236933674E-002 +5.701306892138667E-002 +5.883353112456010E-002 +6.300271623662976E-002 +4.976468652403913E-002
    87.00408599 +2.922967958016975E+001 +0.000000000000000E+000 +3.414400785916437E-001 +1.956951420515986E+000 +5.370755806350746E+000 +5.186405722693034E+000 +4.493122347516458E+000 +3.448491880557489E+000 +2.176113207758624E+000 +1.687936415758287E+000 +1.152304578523730E+000 +9.076752334898931E-001 +5.325046918771742E-001 +3.501983551024501E-001 +2.648968170923479E-001 +2.041480032195960E-001 +1.860277823624953E-001 +1.468953101251323E-001 +1.008145492628282E-001 +1.044801453297310E-001 +9.632847470015549E-002 +8.755059679658284E-002 +6.962371307152057E-002 +7.347473956609255E-002 +6.312269458738097E-002 +5.650426117394085E-002 +6.113319405497743E-002 +6.292775264173101E-002 +4.785180744972584E-002
    87.10408599 +2.895769715699351E+001 +0.000000000000000E+000 +3.409618907891281E-001 +1.939696512318195E+000 +5.386055003689548E+000 +5.103917306386806E+000 +4.422414607391380E+000 +3.405336494216781E+000 +2.137455676538812E+000 +1.694627859614942E+000 +1.148296053116230E+000 +9.012282561591576E-001 +5.306091560862678E-001 +3.506477536508678E-001 +2.498404327898091E-001 +1.961958384258251E-001 +1.803674516083938E-001 +1.462903926352566E-001 +9.894991227777618E-002 +9.993929752859185E-002 +9.598708864288250E-002 +8.642354972539212E-002 +7.366934175080254E-002 +7.332068211944531E-002 +6.662489229446282E-002 +5.636200925339793E-002 +6.164870522913006E-002 +6.344830252072151E-002 +4.738269023350447E-002
    87.20408599 +2.865121227521485E+001 +0.000000000000000E+000 +3.409001938414153E-001 +1.923781896537481E+000 +5.356844454797988E+000 +5.011349008932068E+000 +4.361288896292589E+000 +3.364269682638580E+000 +2.112396748763878E+000 +1.691559935778492E+000 +1.133407180752009E+000 +8.954358560749378E-001 +5.285683324992189E-001 +3.470984306909974E-001 +2.406222075863252E-001 +1.922937653343702E-001 +1.784590869227991E-001 +1.457574154685110E-001 +1.008113767993280E-001 +9.618833574570955E-002 +9.679531680802100E-002 +8.499050706664658E-002 +7.662000455434556E-002 +7.205728440794788E-002 +6.831515638756187E-002 +5.706973636520354E-002 +6.243745136445248E-002 +6.417910781315582E-002 +4.771490499081368E-002
    87.30408599 +2.840609962064330E+001 +0.000000000000000E+000 +3.407383345841832E-001 +1.907231915702004E+000 +5.388200359949054E+000 +4.913038809049763E+000 +4.313604119570188E+000 +3.323292260653238E+000 +2.076942736988988E+000 +1.687293276044950E+000 +1.127529924218802E+000 +8.899338496496133E-001 +5.259833525728520E-001 +3.463198504782309E-001 +2.321052470385986E-001 +1.864136889445408E-001 +1.783714660913500E-001 +1.452384600345434E-001 +1.040143811373179E-001 +9.067719506230644E-002 +9.513403694302132E-002 +8.508781969746892E-002 +7.800613365534811E-002 +6.997666351862369E-002 +6.855768109173971E-002 +5.753103285086313E-002 +6.227130145595169E-002 +6.418541279726600E-002 +4.842031086249417E-002
    87.40408599 +2.820315947931687E+001 +0.000000000000000E+000 +3.391389357396770E-001 +1.891741366624172E+000 +5.411984094834190E+000 +4.817692714769495E+000 +4.287592405913847E+000 +3.296451408890098E+000 +2.050275360582717E+000 +1.672198869105015E+000 +1.117090738583178E+000 +8.984966187457905E-001 +5.244824225458855E-001 +3.453932617758354E-001 +2.269110878778398E-001 +1.852435751205034E-001 +1.782964160965203E-001 +1.433147439363181E-001 +1.070202233145245E-001 +8.793560013062533E-002 +9.408959513519283E-002 +8.508778348603128E-002 +7.867153145075709E-002 +6.616448488371794E-002 +6.776008358630189E-002 +5.671761381741630E-002 +6.113294487903236E-002 +6.331159270860921E-002 +4.896400478358066E-002
    87.50408599 +2.798895653912633E+001 +0.000000000000000E+000 +3.363374199605200E-001 +1.879592464077900E+000 +5.429856928378457E+000 +4.722513692252365E+000 +4.272727698022896E+000 +3.290849344833371E+000 +2.011146883569172E+000 +1.650701009395703E+000 +1.091694141722797E+000 +9.011537690408428E-001 +5.207072811237872E-001 +3.476023908828494E-001 +2.269602925904398E-001 +1.852628595237726E-001 +1.776882717163695E-001 +1.357383821413537E-001 +1.080272552297312E-001 +8.959021076626042E-002 +9.173972099116956E-002 +8.370108996684611E-002 +7.747704515739222E-002 +6.282385728001395E-002 +6.680580704095269E-002 +5.608639483670775E-002 +6.129577940478319E-002 +6.217153333848776E-002 +4.870501588139106E-002
    87.60408599 +2.782138733594093E+001 +0.000000000000000E+000 +3.345165254460843E-001 +1.867431462933813E+000 +5.443561074096155E+000 +4.627373968142090E+000 +4.286908535688108E+000 +3.279230201084069E+000 +1.968268840239527E+000 +1.619517709210323E+000 +1.093628557606555E+000 +9.009207390546135E-001 +5.148146974845518E-001 +3.561245854357883E-001 +2.266650634757331E-001 +1.855024399851837E-001 +1.764997381168325E-001 +1.287675312456504E-001 +1.085068497869604E-001 +9.206640479823340E-002 +9.063189660074433E-002 +8.511821100672469E-002 +7.595598777969002E-002 +6.446072485724925E-002 +6.659751012305695E-002 +5.758546832073815E-002 +6.249461386621476E-002 +6.010092116264060E-002 +4.813707839359741E-002
    87.70408599 +2.763478728909440E+001 +0.000000000000000E+000 +3.338976422917718E-001 +1.852322293885523E+000 +5.454676370497495E+000 +4.541366034356017E+000 +4.276486058473447E+000 +3.262600777255051E+000 +1.927921620120382E+000 +1.587425734656810E+000 +1.085204193120719E+000 +9.074852892207053E-001 +5.136083357889898E-001 +3.618349697534140E-001 +2.284572901606168E-001 +1.807083943946011E-001 +1.745107914384485E-001 +1.261503037448202E-001 +1.104139587068115E-001 +9.511483056433007E-002 +9.029894409910694E-002 +8.742585765386113E-002 +7.530419723157879E-002 +6.617712619567097E-002 +6.509883870990722E-002 +5.953268962670903E-002 +6.377110370109691E-002 +5.925588732503025E-002 +4.773775612148388E-002
    87.80408599 +2.745790719408592E+001 +0.000000000000000E+000 +3.358022683776535E-001 +1.832636778226058E+000 +5.457757190354050E+000 +4.478156313698221E+000 +4.246060423234920E+000 +3.245116371090225E+000 +1.893482742135822E+000 +1.554123512793074E+000 +1.090048088109099E+000 +9.091422111976245E-001 +5.080489534319225E-001 +3.704424643162217E-001 +2.280511923178130E-001 +1.802205594454755E-001 +1.772590169954052E-001 +1.242125838861500E-001 +1.115019151737135E-001 +9.655625670433397E-002 +9.100620740945911E-002 +8.797119998515808E-002 +7.766373696677706E-002 +6.769080670590147E-002 +6.353661663868253E-002 +5.988382856948033E-002 +6.343343892515055E-002 +5.958571521140902E-002 +4.851680218611899E-002
    87.90408599 +2.727779174182453E+001 +0.000000000000000E+000 +3.371016423540175E-001 +1.814941759755723E+000 +5.455888022605008E+000 +4.405981392003937E+000 +4.226279022089797E+000 +3.243921280289769E+000 +1.857176245584806E+000 +1.518983595252767E+000 +1.088757676548893E+000 +9.071482138975718E-001 +5.066393665988168E-001 +3.785665986731708E-001 +2.294165963977870E-001 +1.787955512834565E-001 +1.762886815666752E-001 +1.208900107143433E-001 +1.138156850570927E-001 +9.689689807303474E-002 +9.135830895056814E-002 +8.686488323244672E-002 +7.968226280491611E-002 +6.861844790457208E-002 +6.133609933788502E-002 +6.014593150295266E-002 +6.190487976769234E-002 +6.016105174281722E-002 +5.023163783400672E-002
    88.00408599 +2.710998372900437E+001 +0.000000000000000E+000 +3.376458430854146E-001 +1.789974999303440E+000 +5.458867172902474E+000 +4.327815884527995E+000 +4.220982552223942E+000 +3.236800670528061E+000 +1.823515986093420E+000 +1.494828379430760E+000 +1.084857362840693E+000 +9.141107730881947E-001 +5.039363024839300E-001 +3.843367520796855E-001 +2.282720381030568E-001 +1.765927729728572E-001 +1.733519636101888E-001 +1.172866936164199E-001 +1.164878065544950E-001 +9.738165578938943E-002 +9.019866796478135E-002 +8.586981343479533E-002 +8.199023276564581E-002 +7.108496824158531E-002 +6.125598911015320E-002 +6.015518289020780E-002 +6.015663096762580E-002 +6.121475321352282E-002 +5.101188118163069E-002
    88.10408599 +2.693274040230371E+001 +0.000000000000000E+000 +3.390215417203411E-001 +1.767996087215764E+000 +5.457552986410050E+000 +4.257119963879196E+000 +4.214412688583519E+000 +3.213445179346979E+000 +1.790732663029232E+000 +1.472482011966622E+000 +1.077969963777934E+000 +9.215970229443105E-001 +5.031085862956074E-001 +3.874781977726620E-001 +2.306175079855145E-001 +1.743716956493799E-001 +1.735240029142202E-001 +1.141642075084107E-001 +1.170432825810142E-001 +9.631848454993792E-002 +8.945328220714624E-002 +8.745366936413029E-002 +8.344413092900614E-002 +7.301513252818481E-002 +6.144896425365532E-002 +5.977196007006757E-002 +5.874009567280841E-002 +6.024769103669499E-002 +5.020940211132265E-002
    88.20408599 +2.674401022486979E+001 +0.000000000000000E+000 +3.402555726389584E-001 +1.744275800984349E+000 +5.399105538671575E+000 +4.194967399233195E+000 +4.239131417651238E+000 +3.188173878215916E+000 +1.753942657782840E+000 +1.462143090197280E+000 +1.067199092668575E+000 +9.287504503690067E-001 +5.057202922453324E-001 +3.950443223861405E-001 +2.368078170375009E-001 +1.718997563982649E-001 +1.706340137179806E-001 +1.113311116766539E-001 +1.145307814697852E-001 +9.546888887170736E-002 +8.825611614674032E-002 +8.647483834080812E-002 +8.457851588079487E-002 +7.532468547523161E-002 +6.245746281689181E-002 +6.083223853160638E-002 +5.836170579356319E-002 +5.864278341902720E-002 +4.969999624882920E-002
    88.30408599 +2.664943798009493E+001 +0.000000000000000E+000 +3.389621037637326E-001 +1.719357720720334E+000 +5.385804871093870E+000 +4.144210918824437E+000 +4.251170584353733E+000 +3.195943640538565E+000 +1.719961330213195E+000 +1.453358730729280E+000 +1.064450825507423E+000 +9.422035096300141E-001 +5.054334672098986E-001 +4.026926077838643E-001 +2.413518656720352E-001 +1.722829504433438E-001 +1.685945093760081E-001 +1.103934917201248E-001 +1.124552776688486E-001 +9.591892862752631E-002 +8.881320914944286E-002 +8.488178129322332E-002 +8.446273090340729E-002 +7.490761793238669E-002 +6.305404623737536E-002 +6.149167503451511E-002 +5.911599815358892E-002 +5.836733607844211E-002 +4.979625143631652E-002
    88.40408599 +2.653875034941164E+001 +0.000000000000000E+000 +3.375662121504369E-001 +1.695483553444318E+000 +5.364099722169020E+000 +4.098819973836791E+000 +4.260690428272714E+000 +3.209413031986925E+000 +1.682175432652428E+000 +1.442701696136168E+000 +1.062492624032549E+000 +9.500072454165616E-001 +4.987656920273783E-001 +4.091380346797788E-001 +2.454404878744489E-001 +1.740039888212160E-001 +1.691668700603382E-001 +1.089786640807610E-001 +1.113616216107539E-001 +9.670324254588873E-002 +8.862527453486665E-002 +8.226996407929112E-002 +8.472744771683527E-002 +7.300295389544087E-002 +6.395972342567424E-002 +6.237104970070333E-002 +5.899692253651451E-002 +5.844488367955160E-002 +4.934360804428654E-002
    88.50408599 +2.640752731540824E+001 +0.000000000000000E+000 +3.370452622175845E-001 +1.683066243950429E+000 +5.332865816768678E+000 +4.035033478541379E+000 +4.267210290040190E+000 +3.218078609142182E+000 +1.644283773355646E+000 +1.437015582833981E+000 +1.065780763901059E+000 +9.464660329298630E-001 +4.955824185676692E-001 +4.126902251669361E-001 +2.511348416787920E-001 +1.757289575148013E-001 +1.703465378796845E-001 +1.109444478289361E-001 +1.092733823324070E-001 +9.813671843254844E-002 +8.708337052388102E-002 +8.012044744670521E-002 +8.472035570494754E-002 +7.069634835465262E-002 +6.524218580794701E-002 +6.307468501125846E-002 +5.854219190760949E-002 +5.896152154556753E-002 +4.840282602290376E-002
    88.60408599 +2.632120236179921E+001 +0.000000000000000E+000 +3.397839296061254E-001 +1.666472179256460E+000 +5.299511753429909E+000 +3.985818894499117E+000 +4.279416027411952E+000 +3.214973640631064E+000 +1.617807388589624E+000 +1.445503549533758E+000 +1.073309991476403E+000 +9.445819145594979E-001 +4.950013667460031E-001 +4.147382548819719E-001 +2.596618067651109E-001 +1.756510300002744E-001 +1.708280948550313E-001 +1.107297922355272E-001 +1.122718965380658E-001 +1.003184858995172E-001 +8.609689139115016E-002 +7.892970808488101E-002 +8.580817549814843E-002 +6.932836280846107E-002 +6.660946778104250E-002 +6.360480244915542E-002 +5.735956780431682E-002 +6.051646108439716E-002 +4.656892798224014E-002
    88.70408599 +2.621880251239953E+001 +0.000000000000000E+000 +3.423164201177138E-001 +1.651597346468386E+000 +5.261747808535059E+000 +3.931113906195706E+000 +4.304701100748465E+000 +3.206383910449664E+000 +1.590586177124112E+000 +1.456957214566630E+000 +1.074452769655342E+000 +9.376020788347991E-001 +4.939994996914258E-001 +4.181221779445605E-001 +2.670109565331219E-001 +1.776759886698738E-001 +1.682482144503505E-001 +1.119520231417599E-001 +1.136634745807495E-001 +1.014422707880042E-001 +8.536725993575354E-002 +7.910632611263839E-002 +8.561419963245157E-002 +6.876464765086374E-002 +6.438951282778968E-002 +6.297914060742009E-002 +5.583934334524576E-002 +6.149382528500830E-002 +4.567491850663916E-002
    88.80408599 +2.612035573664390E+001 +0.000000000000000E+000 +3.450096284286007E-001 +1.641462734505606E+000 +5.218382685864090E+000 +3.880497161975625E+000 +4.329854019117399E+000 +3.204966537792997E+000 +1.569892214790241E+000 +1.461751530508211E+000 +1.066717800302552E+000 +9.242331275529678E-001 +5.040761815895108E-001 +4.211418661472603E-001 +2.757508251722481E-001 +1.781941879281172E-001 +1.651901372229294E-001 +1.107018124082277E-001 +1.126854743009641E-001 +1.017432640979561E-001 +8.535204017500424E-002 +7.878198292830495E-002 +8.591995117150894E-002 +6.932139441367499E-002 +6.175173365620974E-002 +6.247040130790069E-002 +5.637748348362168E-002 +6.144205887414099E-002 +4.668750092803543E-002
    88.90408599 +2.607712170193222E+001 +0.000000000000000E+000 +3.472757232610256E-001 +1.631816647071056E+000 +5.172012515340024E+000 +3.850506553883392E+000 +4.382269489079630E+000 +3.211002469773087E+000 +1.547795987685522E+000 +1.467940897285461E+000 +1.063231291303661E+000 +9.116831790171884E-001 +5.097928106840086E-001 +4.266711639178648E-001 +2.830398724608472E-001 +1.782458932424328E-001 +1.623409382888336E-001 +1.095248595961571E-001 +1.113419028222892E-001 +9.913483946261227E-002 +8.508820622764683E-002 +8.055362854761708E-002 +8.614928926899690E-002 +6.960368202359787E-002 +5.933170503907182E-002 +6.303169273259820E-002 +5.725699420899451E-002 +6.152223270755676E-002 +4.895723700105180E-002
