     1.00000000 +1.078444312080345E-002 +0.000000000000000E+000 +5.618568323004542E-005 +2.130445011215252E-004 +4.377747676355860E-004 +6.835486528407860E-004 +9.005649514819012E-004 +1.048518890505129E-003 +1.106392633788417E-003 +1.075691905608868E-003 +9.760178133620574E-004 +8.359520138595289E-004 +6.835807091467624E-004 +5.401325439802333E-004 +4.177643433469639E-004 +3.205893981461688E-004 +2.472897193325417E-004 +1.938719191310605E-004 +1.557413270560799E-004 +1.288643775920158E-004 +1.101659223930357E-004 +9.745532723730394E-005 +8.915594114381593E-005 +8.402564535396251E-005 +8.096631415989288E-005 +7.894936726678333E-005 +7.703807934158067E-005 +7.446238538319014E-005 +7.069798735821289E-005
     1.10000000 +1.143771603559113E-002 +0.000000000000000E+000 +5.780430437043849E-005 +2.198886449674026E-004 +4.540498681190778E-004 +7.131476881644467E-004 +9.454718247269771E-004 +1.107398844349122E-003 +1.174506765280369E-003 +1.146386904351700E-003 +1.042638632111246E-003 +8.934908729922604E-004 +7.294425404783262E-004 +5.740555545500596E-004 +4.412141360415839E-004 +3.359717452120019E-004 +2.572446568833856E-004 +2.007849511862912E-004 +1.614950652914721E-004 +1.347781883292159E-004 +1.170364680008620E-004 +1.056398742743589E-004 +9.865978076673344E-005 +9.458202805579129E-005 +9.211287018691833E-005 +9.010595715825373E-005 +8.758676740805066E-005 +8.382399892213327E-005 +7.839710341265450E-005
     1.20000000 +1.210070439844052E-002 +0.000000000000000E+000 +5.924900751662122E-005 +2.260729565294976E-004 +4.689727499657620E-004 +7.406588313710468E-004 +9.878527390139765E-004 +1.163712596858768E-003 +1.240345880829257E-003 +1.215479314430234E-003 +1.108562568090715E-003 +9.513447407396372E-004 +7.766143001450901E-004 +6.101751976916453E-004 +4.675838098996440E-004 +3.547984043738589E-004 +2.709406765887126E-004 +2.114856059470997E-004 +1.708265045067451E-004 +1.438261979359704E-004 +1.264010891502712E-004 +1.155408633170899E-004 +1.090396035215870E-004 +1.051953827631924E-004 +1.026066451791301E-004 +1.000888403792379E-004 +9.668768237648549E-005 +9.173613084298254E-005 +8.490607847626358E-005
     1.30000000 +1.269530299108307E-002 +0.000000000000000E+000 +6.055604036300550E-005 +2.316685462960025E-004 +4.824460480028087E-004 +7.654606171697385E-004 +1.026280257710264E-003 +1.214923837678130E-003 +1.300118975259779E-003 +1.278075075800841E-003 +1.168098767466277E-003 +1.003440475693876E-003 +8.190410841502168E-004 +6.427730663471711E-004 +4.916749488532629E-004 +3.724419767907280E-004 +2.842699456670540E-004 +2.222815979184472E-004 +1.803507555538942E-004 +1.528533144330312E-004 +1.352924717514173E-004 +1.243769775899665E-004 +1.177273707055876E-004 +1.135545387750740E-004 +1.104414402554535E-004 +1.072365525373962E-004 +1.030446979998137E-004 +9.726199787060918E-005 +8.961161244322732E-005
     1.40000000 +1.317098242283865E-002 +0.000000000000000E+000 +6.176927713979988E-005 +2.367711586640669E-004 +4.944331270910568E-004 +7.871561107385057E-004 +1.059804593793932E-003 +1.259273048573425E-003 +1.351183323394857E-003 +1.330727170039414E-003 +1.217216795858703E-003 +1.045433893879026E-003 +8.523335923053565E-004 +6.676357741496753E-004 +5.095872823128649E-004 +3.853735893944532E-004 +2.940780223578887E-004 +2.303720345862984E-004 +1.876003688006323E-004 +1.597109523401873E-004 +1.418763170112355E-004 +1.306306167809189E-004 +1.235187073183084E-004 +1.187571035034274E-004 +1.149978505427662E-004 +1.111833667271900E-004 +1.065060798809156E-004 +1.004153265040276E-004 +9.263693914971606E-005
     1.50000000 +1.350282734323521E-002 +0.000000000000000E+000 +6.293090473445577E-005 +2.414345722444521E-004 +5.048482224868238E-004 +8.054519200123695E-004 +1.087762002189423E-003 +1.295598614577412E-003 +1.391908662462208E-003 +1.371369209755795E-003 +1.253559113250614E-003 +1.074804094258218E-003 +8.739520351890046E-004 +6.823091271012049E-004 +5.190109949725321E-004 +3.914640458472750E-004 +2.984471214218994E-004 +2.340862207880133E-004 +1.911893094536140E-004 +1.633177443294564E-004 +1.453939651875278E-004 +1.338634732447175E-004 +1.262690681884981E-004 +1.209134130473786E-004 +1.165940159443137E-004 +1.123990592809203E-004 +1.076310985510632E-004 +1.017823665950383E-004 +9.453696812097814E-005
     1.60000000 +1.368754840439372E-002 +0.000000000000000E+000 +6.408266489924199E-005 +2.456510727102662E-004 +5.135612308500625E-004 +8.201503517265243E-004 +1.109724385369400E-003 +1.323283540315277E-003 +1.421583457808548E-003 +1.399203395113564E-003 +1.276306469451788E-003 +1.090748856642722E-003 +8.831530704791722E-004 +6.860970974656271E-004 +5.192889327809465E-004 +3.901084563327511E-004 +2.968543589743816E-004 +2.330269563033395E-004 +1.908824336912727E-004 +1.636188307785322E-004 +1.459778229009071E-004 +1.343722490590926E-004 +1.264148137232484E-004 +1.205866605012191E-004 +1.159033523722852E-004 +1.116355920967963E-004 +1.072044242307303E-004 +1.021269403026093E-004 +9.600098751341673E-005
     1.70000000 +1.373830556685929E-002 +0.000000000000000E+000 +6.526933879122832E-005 +2.493707992756161E-004 +5.204537482698793E-004 +8.311862653648510E-004 +1.125537783440928E-003 +1.342260816497358E-003 +1.440349691913339E-003 +1.414556346117103E-003 +1.285944529694076E-003 +1.093891072955510E-003 +8.806548978621325E-004 +6.797504879201082E-004 +5.111965681490235E-004 +3.821050577804180E-004 +2.901187495128116E-004 +2.280314254221481E-004 +1.875050118680597E-004 +1.614201522416706E-004 +1.443841799617735E-004 +1.328319933150161E-004 +1.245689098188767E-004 +1.183773976472675E-004 +1.135454207149487E-004 +1.095328512528803E-004 +1.058645527054374E-004 +1.020492334972399E-004 +9.754828486958915E-005
     1.80000000 +1.367886852698206E-002 +0.000000000000000E+000 +6.653417491798115E-005 +2.525152907125220E-004 +5.254199798596908E-004 +8.386088319262342E-004 +1.135309028292300E-003 +1.352949281105446E-003 +1.449085615699712E-003 +1.418689685313237E-003 +1.283986159206284E-003 +1.085932649650407E-003 +8.682587522708831E-004 +6.651098413867873E-004 +4.966014040294353E-004 +3.692918189325547E-004 +2.799721454785377E-004 +2.206464914675459E-004 +1.823371667450222E-004 +1.577620273566933E-004 +1.414276693982560E-004 +1.298846985717426E-004 +1.212934157075423E-004 +1.148388559992107E-004 +1.100823120282582E-004 +1.066477210402346E-004 +1.041373936679776E-004 +1.020093731587350E-004 +9.953674305883281E-005
     1.90000000 +1.353930356180184E-002 +0.000000000000000E+000 +6.790967677660880E-005 +2.549839758721849E-004 +5.283306361427052E-004 +8.425460196726702E-004 +1.139362484832577E-003 +1.356148214120206E-003 +1.449217430661243E-003 +1.413495081938531E-003 +1.272585663677110E-003 +1.069206611005247E-003 +8.483481212405973E-004 +6.445591674459695E-004 +4.778331306187052E-004 +3.538144925001998E-004 +2.682625130740632E-004 +2.123661028664951E-004 +1.765398192194166E-004 +1.535654535866397E-004 +1.378987500550407E-004 +1.263269430582138E-004 +1.174559757039148E-004 +1.108806477501716E-004 +1.063954386188044E-004 +1.037732561708852E-004 +1.026888290613486E-004 +1.025142528104585E-004 +1.022948733218341E-004
     2.00000000 +1.335119220859265E-002 +0.000000000000000E+000 +6.941255630626254E-005 +2.566591071921500E-004 +5.290154446519196E-004 +8.432095099374933E-004 +1.138247455281692E-003 +1.352981126626639E-003 +1.442521762362435E-003 +1.401170711679627E-003 +1.254173127053698E-003 +1.046250146693309E-003 +8.234327901519761E-004 +6.205627137519924E-004 +4.571954368389670E-004 +3.376831304698371E-004 +2.566771109229980E-004 +2.045900683808781E-004 +1.713416973596388E-004 +1.499092577768705E-004 +1.348291863997935E-004 +1.232392834164866E-004 +1.141504704608338E-004 +1.075085808002053E-004 +1.033231783215253E-004 +1.015424013120460E-004 +1.019374833904781E-004 +1.037764968059865E-004 +1.058519742469140E-004
     2.10000000 +1.314060163619366E-002 +0.000000000000000E+000 +7.104814155571852E-005 +2.574070875377504E-004 +5.272854684553732E-004 +8.409310467490070E-004 +1.132787492060008E-003 +1.344854159529794E-003 +1.430936014952956E-003 +1.383979904141189E-003 +1.231206723031312E-003 +1.019539660320250E-003 +7.959240298030909E-004 +5.954457748092197E-004 +4.367617312976777E-004 +3.226444152476191E-004 +2.466497828285723E-004 +1.984655537168028E-004 +1.677100214364465E-004 +1.475631906806846E-004 +1.328756065432096E-004 +1.212129122254415E-004 +1.118637821673219E-004 +1.050596491136489E-004 +1.010480979936546E-004 +1.000020636610973E-004 +1.018121899976575E-004 +1.056276914787849E-004 +1.099594448593675E-004
     2.20000000 +1.292654836936487E-002 +0.000000000000000E+000 +7.281316183396514E-005 +2.570870231720866E-004 +5.229748291323165E-004 +8.361595859191138E-004 +1.124079107770003E-003 +1.333320822605974E-003 +1.416312548006844E-003 +1.364013425957064E-003 +1.205930728285160E-003 +9.912703072888147E-004 +7.679193372636184E-004 +5.711103736234210E-004 +4.180782732048401E-004 +3.098667901491332E-004 +2.389797762823693E-004 +1.944824570877769E-004 +1.659623221668464E-004 +1.467324424882542E-004 +1.321929957329237E-004 +1.203459895919634E-004 +1.106133000157361E-004 +1.034690882141293E-004 +9.945137937121354E-005 +9.900869637648387E-005 +1.021454002789697E-004 +1.078651392959195E-004 +1.143630682499299E-004
     2.30000000 +1.272251655090358E-002 +0.000000000000000E+000 +7.468277180490880E-005 +2.555757025944212E-004 +5.159958942444687E-004 +8.294012684656819E-004 +1.113421537255632E-003 +1.319952808327790E-003 +1.400243570748958E-003 +1.343032999072016E-003 +1.180257341166372E-003 +9.633016329715120E-004 +7.411189594292417E-004 +5.488976372475190E-004 +4.020454243275010E-004 +2.998567612399547E-004 +2.338549595222744E-004 +1.926673816535566E-004 +1.660932777429429E-004 +1.474321378973466E-004 +1.327977202942532E-004 +1.205877595557238E-004 +1.102635701979600E-004 +1.025421941390397E-004 +9.831938909904064E-005 +9.835609982600176E-005 +1.027315135241697E-004 +1.102690859639809E-004 +1.188171525913143E-004
     2.40000000 +1.253752573223337E-002 +0.000000000000000E+000 +7.659158826417062E-005 +2.527949004725829E-004 +5.064129522658725E-004 +8.211635887646377E-004 +1.102180848199616E-003 +1.306304493813348E-003 +1.384064093851314E-003 +1.322424742354284E-003 +1.155759048006560E-003 +9.371962247542117E-004 +7.168275769872753E-004 +5.295956737249631E-004 +3.889572463236922E-004 +2.925462599265152E-004 +2.310226507701680E-004 +1.927918436619489E-004 +1.679459854010369E-004 +1.495950109391907E-004 +1.346513582613034E-004 +1.218561359551496E-004 +1.106851926983247E-004 +1.021053304449858E-004 +9.743507455448511E-005 +9.778806860483963E-005 +1.032823145566933E-004 +1.125329005425021E-004 +1.230146281336999E-004
     2.50000000 +1.237646519802124E-002 +0.000000000000000E+000 +7.843173559594236E-005 +2.487231884431613E-004 +4.944927217856903E-004 +8.119627923002063E-004 +1.091617761705767E-003 +1.293879181845318E-003 +1.368987206968218E-003 +1.303245686022247E-003 +1.133652780621776E-003 +9.141980320714848E-004 +6.959485846322087E-004 +5.135245840684840E-004 +3.786401902618444E-004 +2.874530771803890E-004 +2.299372486476284E-004 +1.944492157456784E-004 +1.712135583806517E-004 +1.529937094952536E-004 +1.375637666050585E-004 +1.239752420751942E-004 +1.117140094555507E-004 +1.019728336986272E-004 +9.656171058301818E-005 +9.700355615178013E-005 +1.034434981202398E-004 +1.142816148689124E-004 +1.265977106909100E-004
     2.60000000 +1.224126456992831E-002 +0.000000000000000E+000 +8.007216904680761E-005 +2.433885193330784E-004 +4.806617771894016E-004 +8.023543991125045E-004 +1.082769262354996E-003 +1.283981896656249E-003 +1.356156103115879E-003 +1.286291119811890E-003 +1.114726735646627E-003 +8.951029851746621E-004 +6.789371980355474E-004 +5.006341931722367E-004 +3.706336461839352E-004 +2.838916232007415E-004 +2.299318120983953E-004 +1.971179096657217E-004 +1.754367729318866E-004 +1.572198476074896E-004 +1.411934973193594E-004 +1.266842040814751E-004 +1.131440199476045E-004 +1.019634115591962E-004 +9.552423242860933E-005 +9.580825338278822E-005 +1.029915938212371E-004 +1.152851358311808E-004 +1.293622512188088E-004
     2.70000000 +1.213271652404921E-002 +0.000000000000000E+000 +8.138311209287024E-005 +2.368626062492758E-004 +4.654039520692918E-004 +7.929232992165816E-004 +1.076467027541834E-003 +1.277578194446803E-003 +1.346541378470423E-003 +1.272153616285076E-003 +1.099371251389936E-003 +8.802284730034529E-004 +6.658340398420656E-004 +4.906585647209548E-004 +3.644337842460868E-004 +2.812621983657827E-004 +2.304808863596213E-004 +2.003557708016515E-004 +1.801827524982353E-004 +1.619078536403747E-004 +1.452886964190098E-004 +1.298270069665335E-004 +1.148509805507526E-004 +1.019744798969814E-004 +9.423734718310479E-005 +9.410831727732192E-005 +1.018113925248136E-004 +1.154105884909591E-004 +1.311789534994160E-004
     2.80000000 +1.205087453393331E-002 +0.000000000000000E+000 +8.225165364307697E-005 +2.292690003087273E-004 +4.492054254910725E-004 +7.842392761930950E-004 +1.073430569268547E-003 +1.275302673941122E-003 +1.340837447797035E-003 +1.261277701525073E-003 +1.087730869059047E-003 +8.695579304788670E-004 +6.563924947572177E-004 +4.832406353257883E-004 +3.596385372075837E-004 +2.791796293727034E-004 +2.312771830255670E-004 +2.038667532055555E-004 +1.851281392374634E-004 +1.667870424072178E-004 +1.496597246623815E-004 +1.332603474145706E-004 +1.166952794342900E-004 +1.018889089827107E-004 +9.260822128196487E-005 +9.181670990584322E-005 +9.981159303399970E-005 +1.145626952064726E-004 +1.319580917663220E-004
     2.90000000 +1.199499711114131E-002 +0.000000000000000E+000 +8.259053120721883E-005 +2.207781921819693E-004 +4.325524762792942E-004 +7.768031547125263E-004 +1.074278027921615E-003 +1.277517878951528E-003 +1.339420851665294E-003 +1.254004431495720E-003 +1.079822363679698E-003 +8.628962854150384E-004 +6.502359636566562E-004 +4.780009097218254E-004 +3.559424566215616E-004 +2.774083155145191E-004 +2.321357526338838E-004 +2.074322521214521E-004 +1.900069044895188E-004 +1.715942368319256E-004 +1.540490674811970E-004 +1.367267632074579E-004 +1.184440227380258E-004 +1.015490780243626E-004 +9.054633485231798E-005 +8.886791080813940E-005 +9.695024189842424E-005 +1.127261280467550E-004 +1.317165789833874E-004
     3.00000000 +1.196380314085382E-002 +0.000000000000000E+000 +8.235060686505522E-005 +2.115848769834725E-004 +4.159277892147792E-004 +7.710287547827076E-004 +1.079449602104633E-003 +1.284336654270682E-003 +1.342355099332346E-003 +1.250602110344727E-003 +1.075602987341846E-003 +8.599408030504214E-004 +6.469579908658142E-004 +4.745672421057146E-004 +3.530646711633152E-004 +2.757505217545198E-004 +2.328922691040070E-004 +2.108457665777705E-004 +1.945617386246309E-004 +1.760447479449101E-004 +1.581379854595576E-004 +1.398964614166041E-004 +1.198376349173739E-004 +1.008239350203679E-004 +8.802107458852462E-005 +8.528599771347059E-005 +9.329899255796175E-005 +1.100196539258907E-004 +1.306171728227121E-004
     3.10000000 +1.195569317442177E-002 +0.000000000000000E+000 +8.153293683619176E-005 +2.018845803226775E-004 +3.997828298990159E-004 +7.672658858560231E-004 +1.089134472638435E-003 +1.295615319500985E-003 +1.349438082364098E-003 +1.251263098929176E-003 +1.075023810479953E-003 +8.603280277545482E-004 +6.461384677634918E-004 +4.725578274137728E-004 +3.507079825389308E-004 +2.740141839841043E-004 +2.333856983915102E-004 +2.139046580899699E-004 +1.985502402223876E-004 +1.798717147785914E-004 +1.616241571009885E-004 +1.424782479454472E-004 +1.206903979132172E-004 +9.964811099258470E-005 +8.506427305798272E-005 +8.117876488449801E-005 +8.903803905517465E-005 +1.066720198614297E-004 +1.288993458465840E-004
     3.20000000 +1.196879879819535E-002 +0.000000000000000E+000 +8.018986147816193E-005 +1.918616506510934E-004 +3.845033835243621E-004 +7.658178827674610E-004 +1.103259480189820E-003 +1.310965516407139E-003 +1.360286685246186E-003 +1.256094804260244E-003 +1.078065882733292E-003 +8.637009212020745E-004 +6.473392989104076E-004 +4.715504153818717E-004 +3.485619273505370E-004 +2.720251069114860E-004 +2.334693628165229E-004 +2.164151988400321E-004 +2.017633675507449E-004 +1.828597734192390E-004 +1.642754695836959E-004 +1.442820625742286E-004 +1.209127984242534E-004 +9.801093003496162E-005 +8.172397652243051E-005 +7.667403757207762E-005 +8.438893916655792E-005 +1.029642194666941E-004 +1.268358452097777E-004
     3.30000000 +1.200115123322967E-002 +0.000000000000000E+000 +7.841286069899674E-005 +1.816894767675706E-004 +3.703886288733887E-004 +7.669209494511249E-004 +1.121526318821437E-003 +1.329810556328690E-003 +1.374432784460593E-003 +1.265129525192965E-003 +1.084736448307112E-003 +8.697579501563602E-004 +6.501362546139089E-004 +4.710929407487317E-004 +3.463142056291049E-004 +2.696269792746418E-004 +2.330118880976432E-004 +2.181985568007417E-004 +2.040421456653677E-004 +1.848822012696233E-004 +1.659878067066059E-004 +1.452441748314854E-004 +1.204980086602905E-004 +9.594303438854536E-005 +7.806535670918519E-005 +7.190469811754570E-005 +7.955542390064081E-005 +9.915044796030192E-005 +1.246916107970717E-004
     3.40000000 +1.205096812396490E-002 +0.000000000000000E+000 +7.631263070118226E-005 +1.715353436137996E-004 +3.576492675144918E-004 +7.707066583972078E-004 +1.143475618361842E-003 +1.351476777235793E-003 +1.391409555342452E-003 +1.278352872795000E-003 +1.095051020724844E-003 +8.782563633335558E-004 +6.541719870015409E-004 +4.707831225195027E-004 +3.436881788394925E-004 +2.666781589120476E-004 +2.318980307651846E-004 +2.191162184729526E-004 +2.052924830755341E-004 +1.859063353957313E-004 +1.667738020641403E-004 +1.454107701885959E-004 +1.195066525794694E-004 +9.350888242082296E-005 +7.417821294985163E-005 +6.702003143802869E-005 +7.472500566183973E-005 +9.542721475523883E-005 +1.226569289047558E-004
     3.50000000 +1.211693085158322E-002 +0.000000000000000E+000 +7.400176482068913E-005 +1.615624491568487E-004 +3.464202616888332E-004 +7.771773310906797E-004 +1.168564523645213E-003 +1.375301227621682E-003 +1.410817721046185E-003 +1.295716341444129E-003 +1.109014090670303E-003 +8.889944947416237E-004 +6.591782478640089E-004 +4.703431306354772E-004 +3.405042691857295E-004 +2.630932595779214E-004 +2.300499959021316E-004 +2.190776308794038E-004 +2.054842027709966E-004 +1.859605419157469E-004 +1.666884027820460E-004 +1.448659760615475E-004 +1.180394479923878E-004 +9.081240729769089E-005 +7.018295688173794E-005 +6.217045631847614E-005 +7.007186875717444E-005 +9.196227951775720E-005 +1.208755713168038E-004
     3.60000000 +1.219828567680442E-002 +0.000000000000000E+000 +7.158462858524436E-005 +1.519227653140683E-004 +3.367827839820022E-004 +7.862155292881848E-004 +1.196236513016953E-003 +1.400730801114461E-003 +1.432365873339389E-003 +1.317127282827707E-003 +1.126595394082124E-003 +9.017923751456910E-004 +6.649651607011240E-004 +4.696346561382163E-004 +3.367145061772267E-004 +2.588932239700877E-004 +2.274676049105681E-004 +2.180573480932046E-004 +2.046389016614243E-004 +1.850962534946910E-004 +1.657871188179393E-004 +1.436885363768544E-004 +1.161939175842742E-004 +8.797487201685190E-005 +6.622737669676864E-005 +5.751415426810238E-005 +6.574084165842942E-005 +8.888227273031604E-005 +1.194549848125139E-004
     3.70000000 +1.229477997972929E-002 +0.000000000000000E+000 +6.915210058166090E-005 +1.427434655944231E-004 +3.287823774164469E-004 +7.976299229812256E-004 +1.225977696058192E-003 +1.427384988492856E-003 +1.455888604791355E-003 +1.342440422218311E-003 +1.147711396577377E-003 +9.164680367252579E-004 +6.713995806193609E-004 +4.686545574114918E-004 +3.324030011230306E-004 +2.541912152825905E-004 +2.242236525240933E-004 +2.160951584603924E-004 +2.028253026507911E-004 +1.833855285540954E-004 +1.641404013161040E-004 +1.419520830677488E-004 +1.140342330830486E-004 +8.507700710790385E-005 +6.245963235420247E-005 +5.322940918747529E-005 +6.186240965212510E-005 +8.624714105494948E-005 +1.184206548427810E-004
     3.80000000 +1.240657577320669E-002 +0.000000000000000E+000 +6.678075977225277E-005 +1.341195300482935E-004 +3.224359836036214E-004 +8.112068506609973E-004 +1.257350194451849E-003 +1.455073808101777E-003 +1.481347155215476E-003 +1.371465369426281E-003 +1.172222169612677E-003 +9.328330405818435E-004 +6.783813022029654E-004 +4.675025641530264E-004 +3.277603031414041E-004 +2.491567415940053E-004 +2.204215764019401E-004 +2.132647972517657E-004 +2.001443627591082E-004 +1.809294679327592E-004 +1.618489214829587E-004 +1.397364865174390E-004 +1.116023865274792E-004 +8.217023391555654E-005 +5.899021332924126E-005 +4.946216013424719E-005 +5.854779515159079E-005 +8.408956590664721E-005 +1.177320333294881E-004
