    85.10414690 +2.700484916342600E+001 +0.000000000000000E+000 +3.980726701859546E-001 +1.118130087088699E+000 +4.079893150487400E+000 +4.957636641651357E+000 +4.074986068948287E+000 +3.917304301968467E+000 +2.636146167788938E+000 +1.560167262302789E+000 +9.599871959748981E-001 +8.592266827029740E-001 +4.134520746567337E-001 +3.643685651515337E-001 +2.515148365305066E-001 +1.733090899817246E-001 +1.754043899170494E-001 +1.490809889887686E-001 +1.183301286433533E-001 +1.137640008100503E-001 +1.069230224839531E-001 +9.022048236674542E-002 +8.350441142095316E-002 +7.637312631862042E-002 +7.551023277770144E-002 +6.835492557024989E-002 +6.750751227881234E-002 +5.989741722700348E-002 +5.578372920248088E-002
    85.20414690 +2.701643118391832E+001 +0.000000000000000E+000 +3.984289007167912E-001 +1.114397945885930E+000 +4.067872738669112E+000 +4.942664299211708E+000 +4.053085727563287E+000 +3.942978580299435E+000 +2.648777395748463E+000 +1.560305633312640E+000 +9.604357203721129E-001 +8.824688082620492E-001 +4.232075739682629E-001 +3.614662683564425E-001 +2.554488770228739E-001 +1.690907388672382E-001 +1.789597287085506E-001 +1.424219031781605E-001 +1.229911280404181E-001 +1.134021632799830E-001 +1.051865092338233E-001 +9.149280489648749E-002 +8.473299785363239E-002 +7.459523656184307E-002 +7.317821932819663E-002 +6.494541468074684E-002 +6.660112372440284E-002 +6.014376386790982E-002 +5.715098230781781E-002
    85.30414690 +2.695403573857006E+001 +0.000000000000000E+000 +3.987295451514400E-001 +1.109419182321097E+000 +4.053381539240225E+000 +4.923335568431864E+000 +4.028637331727126E+000 +3.949959516599688E+000 +2.652885404920162E+000 +1.558106582067317E+000 +9.537431895455538E-001 +8.952288756258152E-001 +4.311100945511964E-001 +3.600123492161482E-001 +2.575492499791894E-001 +1.652656852245941E-001 +1.806751284439425E-001 +1.348312813812296E-001 +1.221290098303909E-001 +1.126663904851419E-001 +1.010673967269918E-001 +9.155941418489319E-002 +8.536562141636399E-002 +7.266573520217769E-002 +7.091920681697594E-002 +6.426601588614947E-002 +6.454221422559411E-002 +5.966686237361839E-002 +5.631734699517452E-002
    85.40414690 +2.689625622781534E+001 +0.000000000000000E+000 +3.995036841442879E-001 +1.104226541472393E+000 +4.035929756855420E+000 +4.904287990612637E+000 +4.014018910725464E+000 +3.941002178780958E+000 +2.652647313850608E+000 +1.573888582987247E+000 +9.490999356540308E-001 +9.040834546785459E-001 +4.418524001609243E-001 +3.571602879546493E-001 +2.605262047567782E-001 +1.645570430258485E-001 +1.785087624808047E-001 +1.294910095194007E-001 +1.206977869391907E-001 +1.131810861044446E-001 +9.781180526582263E-002 +8.935425392339010E-002 +8.393912496707992E-002 +7.073748151904061E-002 +7.234591840594326E-002 +6.243629815439503E-002 +6.072886982244311E-002 +5.751198381592017E-002 +5.672756123767057E-002
    85.50414690 +2.681169039190186E+001 +0.000000000000000E+000 +3.997158990785434E-001 +1.099151306701002E+000 +4.018224828550120E+000 +4.879669565832741E+000 +4.003709559736832E+000 +3.913312773193730E+000 +2.653234430975735E+000 +1.583066526938107E+000 +9.576710512713913E-001 +9.041910017669866E-001 +4.465827346875397E-001 +3.483589869074401E-001 +2.628799965966129E-001 +1.659532748530840E-001 +1.753172620392532E-001 +1.267724121855566E-001 +1.212398284685920E-001 +1.124620042426817E-001 +9.720301811852212E-002 +8.827460858148124E-002 +8.210257793160129E-002 +6.942966454737848E-002 +7.184702818312369E-002 +6.011372537671210E-002 +5.810127947633680E-002 +5.716743033457029E-002 +5.593761532618380E-002
    85.60414690 +2.673776306677670E+001 +0.000000000000000E+000 +4.006533362248042E-001 +1.095118524222349E+000 +4.003795072481818E+000 +4.850926249176383E+000 +3.991961378229123E+000 +3.884745818421813E+000 +2.691822224561783E+000 +1.581022427085671E+000 +9.528766209653089E-001 +8.999135226438626E-001 +4.582647902171633E-001 +3.416650427557454E-001 +2.565638976029513E-001 +1.700506333817310E-001 +1.752562832478922E-001 +1.226465469653016E-001 +1.192631945790808E-001 +1.102390700071463E-001 +9.457740106794439E-002 +8.853166228672053E-002 +8.016972612532342E-002 +6.919098223438691E-002 +7.167759155228537E-002 +5.899400115340214E-002 +5.670178979891932E-002 +5.562521647454368E-002 +5.551006331325314E-002
    85.70414690 +2.662552062829489E+001 +0.000000000000000E+000 +4.014068510061213E-001 +1.091419499160583E+000 +3.991393961344763E+000 +4.822179792132117E+000 +3.977517245461252E+000 +3.852551160683165E+000 +2.714350294227654E+000 +1.576377109140245E+000 +9.462613615937997E-001 +8.937478600924680E-001 +4.659291564410377E-001 +3.358332775337448E-001 +2.497528810635061E-001 +1.696528582557417E-001 +1.735526676033805E-001 +1.208766063538433E-001 +1.180549863389901E-001 +1.094566472848523E-001 +9.199264918076810E-002 +8.677024890153938E-002 +7.778454825059197E-002 +6.753085067355628E-002 +7.127354831071636E-002 +5.773637936929794E-002 +5.403926893919429E-002 +5.388048900542457E-002 +5.419842994653275E-002
    85.80414690 +2.657004582061142E+001 +0.000000000000000E+000 +4.003234340557676E-001 +1.088526412579609E+000 +3.978620829589564E+000 +4.819067895238653E+000 +3.976996624268983E+000 +3.837849766837052E+000 +2.722902923663562E+000 +1.568798115466696E+000 +9.400121769682671E-001 +8.999910823828640E-001 +4.708193234222273E-001 +3.317899351662433E-001 +2.418256060753912E-001 +1.706066432135893E-001 +1.706952894969669E-001 +1.218458788013203E-001 +1.160514949810232E-001 +1.100412788172041E-001 +9.009770891114526E-002 +8.365728181475471E-002 +7.575641063949061E-002 +6.734369618667665E-002 +6.976466486940491E-002 +5.711542975582694E-002 +5.307107756591391E-002 +5.264250666190873E-002 +5.383233318131429E-002
    85.90414690 +2.644803530873670E+001 +0.000000000000000E+000 +3.984779670271552E-001 +1.085898213752856E+000 +3.960128786547121E+000 +4.809490505263246E+000 +3.973223688976954E+000 +3.814915374059728E+000 +2.727267638085229E+000 +1.554108255897868E+000 +9.278466144676289E-001 +8.919946560133402E-001 +4.732031424728214E-001 +3.310238665095629E-001 +2.335149287351177E-001 +1.667616570974316E-001 +1.645742850421597E-001 +1.219203342660378E-001 +1.140712806683695E-001 +1.073206930940348E-001 +8.926882886403029E-002 +8.261016851526613E-002 +7.324640899612352E-002 +6.680819935192679E-002 +6.860996096679245E-002 +5.618194234531299E-002 +5.073069759718187E-002 +5.143116301332300E-002 +5.340605111007624E-002
    86.00414690 +2.629962170798920E+001 +0.000000000000000E+000 +3.960510980491939E-001 +1.083202702736368E+000 +3.938812107255441E+000 +4.794765473243441E+000 +3.967203752821903E+000 +3.785050929717373E+000 +2.731112628423490E+000 +1.536651572127988E+000 +9.173343525067489E-001 +8.772357843651746E-001 +4.739919025524464E-001 +3.258409502098884E-001 +2.361925910426980E-001 +1.645676920450159E-001 +1.596536908675467E-001 +1.202377442968388E-001 +1.100315316339164E-001 +1.065363070728909E-001 +8.716208563463997E-002 +7.931723306426210E-002 +7.106190507727020E-002 +6.596137862728575E-002 +6.534902696716535E-002 +5.392660982210104E-002 +4.919481685053183E-002 +5.060426848928068E-002 +5.257157248829619E-002
